,horizon,prediction,observed,basin_id
24951,2,0.9597361,1.0,CA_15022
24952,3,0.95629597,1.01,CA_15022
24953,4,0.94935274,1.0300001,CA_15022
24954,5,0.9432499,1.05,CA_15022
24955,6,0.9372644,1.06,CA_15022
24956,7,0.93167186,1.06,CA_15022
24957,8,0.92759883,1.0300001,CA_15022
24958,9,0.9257163,1.0,CA_15022
24959,10,0.921505,1.0300001,CA_15022
24960,1,0.95318264,1.0,CA_15022
24961,2,0.9520773,1.01,CA_15022
24962,3,0.9483661,1.0300001,CA_15022
24963,4,0.9414597,1.05,CA_15022
24964,5,0.93541867,1.06,CA_15022
24965,6,0.92955416,1.06,CA_15022
24966,7,0.92412996,1.0300001,CA_15022
24967,8,0.92017186,1.0,CA_15022
24968,9,0.91845334,1.0300001,CA_15022
24969,10,0.91457,1.0,CA_15022
24970,1,0.99713176,1.01,CA_15022
24971,2,0.99676955,1.0300001,CA_15022
24972,3,0.99376863,1.05,CA_15022
24973,4,0.987411,1.06,CA_15022
24974,5,0.9819025,1.06,CA_15022
24975,6,0.9763615,1.0300001,CA_15022
24976,7,0.97113657,1.0,CA_15022
24977,8,0.9675256,1.0300001,CA_15022
24978,9,0.96615314,1.0,CA_15022
24979,10,0.96248007,1.0,CA_15022
24980,1,1.0181109,1.0300001,CA_15022
24981,2,1.0168014,1.05,CA_15022
24982,3,1.0124985,1.06,CA_15022
24983,4,1.0045439,1.06,CA_15022
24984,5,0.9974894,1.0300001,CA_15022
24985,6,0.9904316,1.0,CA_15022
24986,7,0.98380566,1.0300001,CA_15022
24987,8,0.9789073,1.0,CA_15022
24988,9,0.9762109,1.0,CA_15022
24989,10,0.97115207,1.0,CA_15022
24990,1,1.0281662,1.05,CA_15022
24991,2,1.0264678,1.06,CA_15022
24992,3,1.0215683,1.06,CA_15022
24993,4,1.0129371,1.0300001,CA_15022
24994,5,1.005236,1.0,CA_15022
24995,6,0.99757475,1.0300001,CA_15022
24996,7,0.99038726,1.0,CA_15022
24997,8,0.9850215,1.0,CA_15022
24998,9,0.9819513,1.0,CA_15022
24999,10,0.97652954,1.0,CA_15022
25000,1,1.0477629,1.06,CA_15022
25001,2,1.0468155,1.06,CA_15022
25002,3,1.0428339,1.0300001,CA_15022
25003,4,1.0351858,1.0,CA_15022
25004,5,1.0284508,1.0300001,CA_15022
25005,6,1.0216265,1.0,CA_15022
25006,7,1.0152185,1.0,CA_15022
25007,8,1.0106214,1.0,CA_15022
25008,9,1.0083272,1.0,CA_15022
25009,10,1.0036563,0.97999996,CA_15022
25010,1,1.0708125,1.06,CA_15022
25011,2,1.0698119,1.0300001,CA_15022
25012,3,1.0654042,1.0,CA_15022
25013,4,1.0574667,1.0300001,CA_15022
25014,5,1.0504178,1.0,CA_15022
25015,6,1.0432671,1.0,CA_15022
25016,7,1.0365846,1.0,CA_15022
25017,8,1.031832,1.0,CA_15022
25018,9,1.0294919,0.97999996,CA_15022
25019,10,1.0249221,1.0,CA_15022
25020,1,1.082196,1.0300001,CA_15022
25021,2,1.0824851,1.0,CA_15022
25022,3,1.0793569,1.0300001,CA_15022
25023,4,1.0728072,1.0,CA_15022
25024,5,1.0670122,1.0,CA_15022
25025,6,1.0609688,1.0,CA_15022
25026,7,1.0553373,1.0,CA_15022
25027,8,1.0516125,0.97999996,CA_15022
25028,9,1.0502542,1.0,CA_15022
25029,10,1.0467101,1.0,CA_15022
25030,1,1.0427963,1.0,CA_15022
25031,2,1.0444304,1.0300001,CA_15022
25032,3,1.0435482,1.0,CA_15022
25033,4,1.0395375,1.0,CA_15022
25034,5,1.036255,1.0,CA_15022
25035,6,1.0326446,1.0,CA_15022
25036,7,1.0292461,0.97999996,CA_15022
25037,8,1.0274711,1.0,CA_15022
25038,9,1.0279531,1.0,CA_15022
25039,10,1.0261816,1.0,CA_15022
25040,1,1.0144222,1.0300001,CA_15022
25041,2,1.0156071,1.0,CA_15022
25042,3,1.0145513,1.0,CA_15022
25043,4,1.0102744,1.0,CA_15022
25044,5,1.0066726,1.0,CA_15022
25045,6,1.002992,0.97999996,CA_15022
25046,7,0.9996708,1.0,CA_15022
25047,8,0.998021,1.0,CA_15022
25048,9,0.9988927,1.0,CA_15022
25049,10,0.9973388,1.0,CA_15022
25050,1,1.0319133,1.0,CA_15022
25051,2,1.0313176,1.0,CA_15022
25052,3,1.0283828,1.0,CA_15022
25053,4,1.0222663,1.0,CA_15022
25054,5,1.0170995,0.97999996,CA_15022
25055,6,1.0118656,1.0,CA_15022
25056,7,1.0070277,1.0,CA_15022
25057,8,1.003826,1.0,CA_15022
25058,9,1.0030226,1.0,CA_15022
25059,10,0.9998976,1.06,CA_15022
25060,1,1.0022758,1.0,CA_15022
25061,2,1.0026171,1.0,CA_15022
25062,3,1.0010989,1.0,CA_15022
25063,4,0.9966382,0.97999996,CA_15022
25064,5,0.99281377,1.0,CA_15022
25065,6,0.9889577,1.0,CA_15022
25066,7,0.9856382,1.0,CA_15022
25067,8,0.9838357,1.0,CA_15022
25068,9,0.9843111,1.06,CA_15022
25069,10,0.98233336,1.06,CA_15022
25070,1,1.016166,1.0,CA_15022
25071,2,1.0182325,1.0,CA_15022
25072,3,1.018808,0.97999996,CA_15022
25073,4,1.0163332,1.0,CA_15022
25074,5,1.014479,1.0,CA_15022
25075,6,1.0123113,1.0,CA_15022
25076,7,1.0104092,1.0,CA_15022
25077,8,1.0099478,1.06,CA_15022
25078,9,1.011613,1.06,CA_15022
25079,10,1.0106856,1.1,CA_15022
25080,1,1.0274605,1.0,CA_15022
25081,2,1.0292456,0.97999996,CA_15022
25082,3,1.0292333,1.0,CA_15022
25083,4,1.0260386,1.0,CA_15022
25084,5,1.0236477,1.0,CA_15022
25085,6,1.0208492,1.0,CA_15022
25086,7,1.0181788,1.06,CA_15022
25087,8,1.0169154,1.06,CA_15022
25088,9,1.0176759,1.1,CA_15022
25089,10,1.0159792,1.09,CA_15022
25090,1,1.0240239,0.97999996,CA_15022
25091,2,1.0259042,1.0,CA_15022
25092,3,1.0258495,1.0,CA_15022
25093,4,1.0224695,1.0,CA_15022
25094,5,1.0198296,1.0,CA_15022
25095,6,1.0167677,1.06,CA_15022
25096,7,1.0138615,1.06,CA_15022
25097,8,1.0123528,1.1,CA_15022
25098,9,1.0127568,1.09,CA_15022
25099,10,1.0106691,1.09,CA_15022
25100,1,1.0017564,1.0,CA_15022
25101,2,1.0054398,1.0,CA_15022
25102,3,1.0073687,1.0,CA_15022
25103,4,1.006023,1.0,CA_15022
25104,5,1.0052475,1.06,CA_15022
25105,6,1.0039858,1.06,CA_15022
25106,7,1.0027483,1.1,CA_15022
25107,8,1.0028389,1.09,CA_15022
25108,9,1.0048765,1.09,CA_15022
25109,10,1.0044099,1.0799999,CA_15022
25110,1,1.0323193,1.0,CA_15022
25111,2,1.0359619,1.0,CA_15022
25112,3,1.0377464,1.0,CA_15022
25113,4,1.0362483,1.06,CA_15022
25114,5,1.0354056,1.06,CA_15022
25115,6,1.0340381,1.1,CA_15022
25116,7,1.0327536,1.09,CA_15022
25117,8,1.032916,1.09,CA_15022
25118,9,1.0352554,1.0799999,CA_15022
25119,10,1.0350626,1.0799999,CA_15022
25120,1,1.0290262,1.0,CA_15022
25121,2,1.0322344,1.0,CA_15022
25122,3,1.0336837,1.06,CA_15022
25123,4,1.0317901,1.06,CA_15022
25124,5,1.0305415,1.1,CA_15022
25125,6,1.0288008,1.09,CA_15022
25126,7,1.0271361,1.09,CA_15022
25127,8,1.0269021,1.0799999,CA_15022
25128,9,1.0287268,1.0799999,CA_15022
25129,10,1.0279833,1.0799999,CA_15022
25130,1,1.0252622,1.0,CA_15022
25131,2,1.0272942,1.06,CA_15022
25132,3,1.0276049,1.06,CA_15022
25133,4,1.024803,1.1,CA_15022
25134,5,1.0227692,1.09,CA_15022
25135,6,1.0202893,1.09,CA_15022
25136,7,1.0179311,1.0799999,CA_15022
25137,8,1.0169287,1.0799999,CA_15022
25138,9,1.0178688,1.0799999,CA_15022
25139,10,1.0163609,1.0699999,CA_15022
25140,1,1.0151246,1.06,CA_15022
25141,2,1.0172243,1.06,CA_15022
25142,3,1.0175786,1.1,CA_15022
25143,4,1.0148836,1.09,CA_15022
25144,5,1.0130216,1.09,CA_15022
25145,6,1.0107759,1.0799999,CA_15022
25146,7,1.0087587,1.0799999,CA_15022
25147,8,1.0081235,1.0799999,CA_15022
25148,9,1.00972,1.0699999,CA_15022
25149,10,1.0088246,1.0699999,CA_15022
25150,1,1.0522695,1.06,CA_15022
25151,2,1.0517516,1.1,CA_15022
25152,3,1.049009,1.09,CA_15022
25153,4,1.0428622,1.09,CA_15022
25154,5,1.0377355,1.0799999,CA_15022
25155,6,1.032375,1.0799999,CA_15022
25156,7,1.02731,1.0799999,CA_15022
25157,8,1.0238614,1.0699999,CA_15022
25158,9,1.0226028,1.0699999,CA_15022
25159,10,1.018883,1.0699999,CA_15022
25160,1,1.0743766,1.1,CA_15022
25161,2,1.0751927,1.09,CA_15022
25162,3,1.073416,1.09,CA_15022
25163,4,1.0678527,1.0799999,CA_15022
25164,5,1.0631144,1.0799999,CA_15022
25165,6,1.0580763,1.0799999,CA_15022
25166,7,1.0533452,1.0699999,CA_15022
25167,8,1.0504234,1.0699999,CA_15022
25168,9,1.0498601,1.0699999,CA_15022
25169,10,1.0467025,1.06,CA_15022
25170,1,1.0912994,1.09,CA_15022
25171,2,1.0914665,1.09,CA_15022
25172,3,1.0885412,1.0799999,CA_15022
25173,4,1.0818729,1.0799999,CA_15022
25174,5,1.0760468,1.0799999,CA_15022
25175,6,1.0699161,1.0699999,CA_15022
25176,7,1.0641705,1.0699999,CA_15022
25177,8,1.060301,1.0699999,CA_15022
25178,9,1.0587246,1.06,CA_15022
25179,10,1.0547198,1.1,CA_15022
25180,1,1.0892104,1.09,CA_15022
25181,2,1.0890677,1.0799999,CA_15022
25182,3,1.085745,1.0799999,CA_15022
25183,4,1.0786105,1.0799999,CA_15022
25184,5,1.0723671,1.0699999,CA_15022
25185,6,1.0659102,1.0699999,CA_15022
25186,7,1.05984,1.0699999,CA_15022
25187,8,1.0557342,1.06,CA_15022
25188,9,1.054108,1.1,CA_15022
25189,10,1.0500472,1.1,CA_15022
25190,1,1.105365,1.0799999,CA_15022
25191,2,1.1045294,1.0799999,CA_15022
25192,3,1.1000985,1.0799999,CA_15022
25193,4,1.0919018,1.0699999,CA_15022
25194,5,1.0846221,1.0699999,CA_15022
25195,6,1.0771896,1.0699999,CA_15022
25196,7,1.0702331,1.06,CA_15022
25197,8,1.065372,1.1,CA_15022
25198,9,1.0630959,1.1,CA_15022
25199,10,1.0585054,1.1,CA_15022
25200,1,1.1021469,1.0799999,CA_15022
25201,2,1.1024123,1.0799999,CA_15022
25202,3,1.0992066,1.0699999,CA_15022
25203,4,1.0924579,1.0699999,CA_15022
25204,5,1.086515,1.0699999,CA_15022
25205,6,1.0803136,1.06,CA_15022
25206,7,1.0745194,1.1,CA_15022
25207,8,1.0707386,1.1,CA_15022
25208,9,1.0694782,1.1,CA_15022
25209,10,1.0659772,1.06,CA_15022
25210,1,1.1205773,1.0799999,CA_15022
25211,2,1.1211755,1.0699999,CA_15022
25212,3,1.1182257,1.0699999,CA_15022
25213,4,1.1118352,1.0699999,CA_15022
25214,5,1.1062356,1.06,CA_15022
25215,6,1.1003165,1.1,CA_15022
25216,7,1.0947973,1.1,CA_15022
25217,8,1.0913416,1.1,CA_15022
25218,9,1.0904747,1.06,CA_15022
25219,10,1.0874255,1.1,CA_15022
25220,1,1.1372794,1.0699999,CA_15022
25221,2,1.1353625,1.0699999,CA_15022
25222,3,1.1291771,1.0699999,CA_15022
25223,4,1.1192384,1.06,CA_15022
25224,5,1.1102439,1.1,CA_15022
25225,6,1.1011425,1.1,CA_15022
25226,7,1.0926805,1.1,CA_15022
25227,8,1.0865004,1.06,CA_15022
25228,9,1.0829626,1.1,CA_15022
25229,10,1.0772698,1.1,CA_15022
25230,1,1.1248809,1.0699999,CA_15022
25231,2,1.1256605,1.0699999,CA_15022
25232,3,1.1230044,1.06,CA_15022
25233,4,1.1167967,1.1,CA_15022
25234,5,1.1113695,1.1,CA_15022
25235,6,1.1055557,1.1,CA_15022
25236,7,1.1001344,1.06,CA_15022
25237,8,1.0967313,1.1,CA_15022
25238,9,1.095796,1.1,CA_15022
25239,10,1.0925916,1.06,CA_15022
25240,1,1.121879,1.0699999,CA_15022
25241,2,1.1231977,1.06,CA_15022
25242,3,1.1209443,1.1,CA_15022
25243,4,1.1152683,1.1,CA_15022
25244,5,1.1102946,1.1,CA_15022
25245,6,1.1049318,1.06,CA_15022
25246,7,1.0999415,1.1,CA_15022
25247,8,1.0969948,1.1,CA_15022
25248,9,1.0965897,1.06,CA_15022
25249,10,1.0940143,1.1,CA_15022
25250,1,1.1109703,1.06,CA_15022
25251,2,1.1111933,1.1,CA_15022
25252,3,1.1083431,1.1,CA_15022
25253,4,1.1020904,1.1,CA_15022
25254,5,1.0967928,1.06,CA_15022
25255,6,1.0912617,1.1,CA_15022
25256,7,1.0860752,1.1,CA_15022
25257,8,1.0829169,1.06,CA_15022
25258,9,1.0825461,1.1,CA_15022
25259,10,1.0799102,1.06,CA_15022
25260,1,1.1081259,1.1,CA_15022
25261,2,1.1098019,1.1,CA_15022
25262,3,1.1084689,1.1,CA_15022
25263,4,1.1035929,1.06,CA_15022
25264,5,1.0994841,1.1,CA_15022
25265,6,1.0949634,1.1,CA_15022
25266,7,1.0907161,1.06,CA_15022
25267,8,1.088403,1.1,CA_15022
25268,9,1.0886186,1.06,CA_15022
25269,10,1.0864725,1.06,CA_15022
25270,1,1.1480404,1.1,CA_15022
25271,2,1.1484734,1.1,CA_15022
25272,3,1.1455586,1.06,CA_15022
25273,4,1.1390237,1.1,CA_15022
25274,5,1.133355,1.1,CA_15022
25275,6,1.127241,1.06,CA_15022
25276,7,1.1215382,1.1,CA_15022
25277,8,1.1178789,1.06,CA_15022
25278,9,1.1166705,1.06,CA_15022
25279,10,1.1131247,1.0300001,CA_15022
25280,1,1.1366085,1.1,CA_15022
25281,2,1.1365336,1.06,CA_15022
25282,3,1.1329814,1.1,CA_15022
25283,4,1.1260866,1.1,CA_15022
25284,5,1.1201181,1.06,CA_15022
25285,6,1.1138817,1.1,CA_15022
25286,7,1.1081022,1.06,CA_15022
25287,8,1.1044245,1.06,CA_15022
25288,9,1.1035042,1.0300001,CA_15022
25289,10,1.1004423,0.97999996,CA_15022
25290,1,1.1289759,1.06,CA_15022
25291,2,1.1298078,1.1,CA_15022
25292,3,1.1275909,1.1,CA_15022
25293,4,1.1221886,1.06,CA_15022
25294,5,1.1176564,1.1,CA_15022
25295,6,1.1127014,1.06,CA_15022
25296,7,1.1080751,1.06,CA_15022
25297,8,1.1053984,1.0300001,CA_15022
25298,9,1.1052561,0.97999996,CA_15022
25299,10,1.1029229,0.96000004,CA_15022
25300,1,1.1048509,1.1,CA_15022
25301,2,1.1061424,1.1,CA_15022
25302,3,1.1048613,1.06,CA_15022
25303,4,1.100443,1.1,CA_15022
25304,5,1.0968438,1.06,CA_15022
25305,6,1.0927246,1.06,CA_15022
25306,7,1.0888836,1.0300001,CA_15022
25307,8,1.0867383,0.97999996,CA_15022
25308,9,1.0867593,0.96000004,CA_15022
25309,10,1.0844996,0.97999996,CA_15022
25310,1,1.1437156,1.1,CA_15022
25311,2,1.1425914,1.06,CA_15022
25312,3,1.1381192,1.1,CA_15022
25313,4,1.1302146,1.06,CA_15022
25314,5,1.1232073,1.06,CA_15022
25315,6,1.1158212,1.0300001,CA_15022
25316,7,1.1090337,0.97999996,CA_15022
25317,8,1.1042023,0.96000004,CA_15022
25318,9,1.1015404,0.97999996,CA_15022
25319,10,1.0965961,0.97999996,CA_15022
25320,1,1.1415901,1.06,CA_15022
25321,2,1.1405954,1.1,CA_15022
25322,3,1.1364852,1.06,CA_15022
25323,4,1.1287161,1.06,CA_15022
25324,5,1.1219804,1.0300001,CA_15022
25325,6,1.1148742,0.97999996,CA_15022
25326,7,1.1082374,0.96000004,CA_15022
25327,8,1.1035714,0.97999996,CA_15022
25328,9,1.1012313,0.97999996,CA_15022
25329,10,1.0964837,0.97999996,CA_15022
25330,1,1.1212958,1.1,CA_15022
25331,2,1.120924,1.06,CA_15022
25332,3,1.1173686,1.06,CA_15022
25333,4,1.1102269,1.0300001,CA_15022
25334,5,1.1040845,0.97999996,CA_15022
25335,6,1.0975631,0.96000004,CA_15022
25336,7,1.0915949,0.97999996,CA_15022
25337,8,1.087526,0.97999996,CA_15022
25338,9,1.0858668,0.97999996,CA_15022
25339,10,1.0817847,0.97999996,CA_15022
25340,1,1.1580297,1.06,CA_15022
25341,2,1.1548511,1.06,CA_15022
25342,3,1.1483626,1.0300001,CA_15022
25343,4,1.1385765,0.97999996,CA_15022
25344,5,1.1298195,0.96000004,CA_15022
25345,6,1.1209697,0.97999996,CA_15022
25346,7,1.1129544,0.97999996,CA_15022
25347,8,1.1071361,0.97999996,CA_15022
25348,9,1.1039037,0.97999996,CA_15022
25349,10,1.0983363,0.96000004,CA_15022
25350,1,1.1232039,1.06,CA_15022
25351,2,1.1193124,1.0300001,CA_15022
25352,3,1.1125479,0.97999996,CA_15022
25353,4,1.1029582,0.96000004,CA_15022
25354,5,1.0943916,0.97999996,CA_15022
25355,6,1.0859498,0.97999996,CA_15022
25356,7,1.078775,0.97999996,CA_15022
25357,8,1.0737356,0.97999996,CA_15022
25358,9,1.0716327,0.96000004,CA_15022
25359,10,1.0670234,0.97999996,CA_15022
25360,1,1.1340806,1.0300001,CA_15022
25361,2,1.1289951,0.97999996,CA_15022
25362,3,1.121068,0.96000004,CA_15022
25363,4,1.1104819,0.97999996,CA_15022
25364,5,1.100996,0.97999996,CA_15022
25365,6,1.0918044,0.97999996,CA_15022
25366,7,1.0839269,0.97999996,CA_15022
25367,8,1.0783381,0.96000004,CA_15022
25368,9,1.0759149,0.97999996,CA_15022
25369,10,1.0710477,0.97999996,CA_15022
25370,1,1.0458466,0.97999996,CA_15022
25371,2,1.0448006,0.96000004,CA_15022
25372,3,1.0419523,0.97999996,CA_15022
25373,4,1.036724,0.97999996,CA_15022
25374,5,1.0322721,0.97999996,CA_15022
25375,6,1.0279281,0.97999996,CA_15022
25376,7,1.024589,0.96000004,CA_15022
25377,8,1.0229545,0.97999996,CA_15022
25378,9,1.0241863,0.97999996,CA_15022
25379,10,1.022973,0.97999996,CA_15022
25380,1,1.0188675,0.96000004,CA_15022
25381,2,1.0195209,0.97999996,CA_15022
25382,3,1.0183938,0.97999996,CA_15022
25383,4,1.0149654,0.97999996,CA_15022
25384,5,1.0123874,0.97999996,CA_15022
25385,6,1.009675,0.96000004,CA_15022
25386,7,1.0078448,0.97999996,CA_15022
25387,8,1.0074996,0.97999996,CA_15022
25388,9,1.0099545,0.97999996,CA_15022
25389,10,1.0099481,1.0300001,CA_15022
25390,1,0.98336345,0.97999996,CA_15022
25391,2,0.9859212,0.97999996,CA_15022
25392,3,0.9873879,0.97999996,CA_15022
25393,4,0.9862279,0.97999996,CA_15022
25394,5,0.9856381,0.96000004,CA_15022
25395,6,0.98487157,0.97999996,CA_15022
25396,7,0.98435026,0.97999996,CA_15022
25397,8,0.9852168,0.97999996,CA_15022
25398,9,0.988469,1.0300001,CA_15022
25399,10,0.98921734,1.0300001,CA_15022
25400,1,1.0102631,0.97999996,CA_15022
25401,2,1.01206,0.97999996,CA_15022
25402,3,1.0124995,0.97999996,CA_15022
25403,4,1.0100454,0.96000004,CA_15022
25404,5,1.0081886,0.97999996,CA_15022
25405,6,1.0060979,0.97999996,CA_15022
25406,7,1.0043366,0.97999996,CA_15022
25407,8,1.0040358,1.0300001,CA_15022
25408,9,1.0059533,1.0300001,CA_15022
25409,10,1.0052756,1.0300001,CA_15022
25410,1,1.0203736,0.97999996,CA_15022
25411,2,1.0239488,0.97999996,CA_15022
25412,3,1.0255686,0.96000004,CA_15022
25413,4,1.0238395,0.97999996,CA_15022
25414,5,1.0226653,0.97999996,CA_15022
25415,6,1.0209591,0.97999996,CA_15022
25416,7,1.0193243,1.0300001,CA_15022
25417,8,1.0190696,1.0300001,CA_15022
25418,9,1.0207195,1.0300001,CA_15022
25419,10,1.0198687,1.06,CA_15022
25420,1,1.0249165,0.97999996,CA_15022
25421,2,1.0284352,0.96000004,CA_15022
25422,3,1.0299083,0.97999996,CA_15022
25423,4,1.0278753,0.97999996,CA_15022
25424,5,1.0263995,0.97999996,CA_15022
25425,6,1.0244024,1.0300001,CA_15022
25426,7,1.0224876,1.0300001,CA_15022
25427,8,1.0220034,1.0300001,CA_15022
25428,9,1.0234613,1.06,CA_15022
25429,10,1.0223633,1.06,CA_15022
25430,1,1.0473047,0.96000004,CA_15022
25431,2,1.0488433,0.97999996,CA_15022
25432,3,1.0479716,0.97999996,CA_15022
25433,4,1.0436897,0.97999996,CA_15022
25434,5,1.0401692,1.0300001,CA_15022
25435,6,1.0363718,1.0300001,CA_15022
25436,7,1.0328251,1.0300001,CA_15022
25437,8,1.0309571,1.06,CA_15022
25438,9,1.0314788,1.06,CA_15022
25439,10,1.0295756,1.06,CA_15022
25440,1,0.99959666,0.97999996,CA_15022
25441,2,1.0044768,0.97999996,CA_15022
25442,3,1.0077972,0.97999996,CA_15022
25443,4,1.0080857,1.0300001,CA_15022
25444,5,1.0088984,1.0300001,CA_15022
25445,6,1.0091976,1.0300001,CA_15022
25446,7,1.0094309,1.06,CA_15022
25447,8,1.0109857,1.06,CA_15022
25448,9,1.0147054,1.06,CA_15022
25449,10,1.0160027,1.06,CA_15022
25450,1,1.0441386,0.97999996,CA_15022
25451,2,1.0465854,0.97999996,CA_15022
25452,3,1.0472269,1.0300001,CA_15022
25453,4,1.0449312,1.0300001,CA_15022
25454,5,1.0432901,1.0300001,CA_15022
25455,6,1.0412782,1.06,CA_15022
25456,7,1.0394782,1.06,CA_15022
25457,8,1.0392464,1.06,CA_15022
25458,9,1.0413485,1.06,CA_15022
25459,10,1.0410175,1.0300001,CA_15022
25460,1,1.0439723,0.97999996,CA_15022
25461,2,1.0460167,1.0300001,CA_15022
25462,3,1.0464289,1.0300001,CA_15022
25463,4,1.0437942,1.0300001,CA_15022
25464,5,1.041924,1.06,CA_15022
25465,6,1.039686,1.06,CA_15022
25466,7,1.0376325,1.06,CA_15022
25467,8,1.0371081,1.06,CA_15022
25468,9,1.0388914,1.0300001,CA_15022
25469,10,1.038167,1.06,CA_15022
25470,1,1.055922,1.0300001,CA_15022
25471,2,1.0558196,1.0300001,CA_15022
25472,3,1.0534172,1.0300001,CA_15022
25473,4,1.047926,1.06,CA_15022
25474,5,1.0430747,1.06,CA_15022
25475,6,1.0381052,1.06,CA_15022
25476,7,1.0337542,1.06,CA_15022
25477,8,1.0311531,1.0300001,CA_15022
25478,9,1.0308777,1.06,CA_15022
25479,10,1.0281205,1.06,CA_15022
25480,1,1.0760763,1.0300001,CA_15022
25481,2,1.0756582,1.0300001,CA_15022
25482,3,1.072042,1.06,CA_15022
25483,4,1.0654863,1.06,CA_15022
25484,5,1.0598799,1.06,CA_15022
25485,6,1.0541241,1.06,CA_15022
25486,7,1.0495698,1.0300001,CA_15022
25487,8,1.0468069,1.06,CA_15022
25488,9,1.0470103,1.06,CA_15022
25489,10,1.0447719,1.06,CA_15022
25490,1,1.0445786,1.0300001,CA_15022
25491,2,1.0424402,1.06,CA_15022
25492,3,1.0370694,1.06,CA_15022
25493,4,1.0289246,1.06,CA_15022
25494,5,1.0217664,1.06,CA_15022
25495,6,1.0147868,1.0300001,CA_15022
25496,7,1.009334,1.06,CA_15022
25497,8,1.005608,1.06,CA_15022
25498,9,1.004965,1.06,CA_15022
25499,10,1.0019755,1.06,CA_15022
25500,1,1.0633854,1.06,CA_15022
25501,2,1.0670877,1.06,CA_15022
25502,3,1.0688716,1.06,CA_15022
25503,4,1.0677931,1.06,CA_15022
25504,5,1.0675086,1.0300001,CA_15022
25505,6,1.0666406,1.06,CA_15022
25506,7,1.0659481,1.06,CA_15022
25507,8,1.066753,1.06,CA_15022
25508,9,1.0700526,1.06,CA_15022
25509,10,1.0709841,1.06,CA_15022
25510,1,1.1057576,1.06,CA_15022
25511,2,1.1052227,1.06,CA_15022
25512,3,1.10215,1.06,CA_15022
25513,4,1.0965469,1.0300001,CA_15022
25514,5,1.0920866,1.06,CA_15022
25515,6,1.0872318,1.06,CA_15022
25516,7,1.082966,1.06,CA_15022
25517,8,1.0803638,1.06,CA_15022
25518,9,1.0802732,1.06,CA_15022
25519,10,1.0780344,1.06,CA_15022
25520,1,1.0759939,1.06,CA_15022
25521,2,1.0742093,1.06,CA_15022
25522,3,1.0698723,1.0300001,CA_15022
25523,4,1.0633607,1.06,CA_15022
25524,5,1.058233,1.06,CA_15022
25525,6,1.0529227,1.06,CA_15022
25526,7,1.0486536,1.06,CA_15022
25527,8,1.0459986,1.06,CA_15022
25528,9,1.0463629,1.06,CA_15022
25529,10,1.0445205,1.06,CA_15022
25530,1,1.0674694,1.06,CA_15022
25531,2,1.0653278,1.0300001,CA_15022
25532,3,1.0605171,1.06,CA_15022
25533,4,1.0532216,1.06,CA_15022
25534,5,1.0474048,1.06,CA_15022
25535,6,1.0413295,1.06,CA_15022
25536,7,1.0361727,1.06,CA_15022
25537,8,1.0325234,1.06,CA_15022
25538,9,1.0315595,1.06,CA_15022
25539,10,1.0283678,1.0300001,CA_15022
25540,1,1.0862792,1.0300001,CA_15022
25541,2,1.0846741,1.06,CA_15022
25542,3,1.0799237,1.06,CA_15022
25543,4,1.0726153,1.06,CA_15022
25544,5,1.066722,1.06,CA_15022
25545,6,1.060477,1.06,CA_15022
25546,7,1.0552948,1.06,CA_15022
25547,8,1.0516859,1.06,CA_15022
25548,9,1.0508208,1.0300001,CA_15022
25549,10,1.0477375,1.06,CA_15022
25550,1,1.0555156,1.06,CA_15022
25551,2,1.0565603,1.06,CA_15022
25552,3,1.0554587,1.06,CA_15022
25553,4,1.0518745,1.06,CA_15022
25554,5,1.0492423,1.06,CA_15022
25555,6,1.0462184,1.06,CA_15022
25556,7,1.0442001,1.06,CA_15022
25557,8,1.0436562,1.0300001,CA_15022
25558,9,1.045831,1.06,CA_15022
25559,10,1.0454471,1.06,CA_15022
25560,1,1.0970379,1.06,CA_15022
25561,2,1.0958049,1.06,CA_15022
25562,3,1.0918491,1.06,CA_15022
25563,4,1.0852922,1.06,CA_15022
25564,5,1.0799878,1.06,CA_15022
25565,6,1.0744413,1.06,CA_15022
25566,7,1.0700564,1.0300001,CA_15022
25567,8,1.0674247,1.06,CA_15022
25568,9,1.0678567,1.06,CA_15022
25569,10,1.0658095,1.06,CA_15022
25570,1,1.1063414,1.06,CA_15022
25571,2,1.1031518,1.06,CA_15022
25572,3,1.0971901,1.06,CA_15022
25573,4,1.0891066,1.06,CA_15022
25574,5,1.0823758,1.06,CA_15022
25575,6,1.0756261,1.0300001,CA_15022
25576,7,1.0704255,1.06,CA_15022
25577,8,1.0670961,1.06,CA_15022
25578,9,1.067149,1.06,CA_15022
25579,10,1.0647846,1.06,CA_15022
25580,1,1.0919024,1.06,CA_15022
25581,2,1.0914017,1.06,CA_15022
25582,3,1.089144,1.06,CA_15022
25583,4,1.0846142,1.06,CA_15022
25584,5,1.0808897,1.0300001,CA_15022
25585,6,1.0770494,1.06,CA_15022
25586,7,1.0739632,1.06,CA_15022
25587,8,1.0727096,1.06,CA_15022
25588,9,1.0742661,1.06,CA_15022
25589,10,1.0734214,1.06,CA_15022
25590,1,1.1215703,1.06,CA_15022
25591,2,1.1185167,1.06,CA_15022
25592,3,1.113206,1.06,CA_15022
25593,4,1.1058297,1.0300001,CA_15022
25594,5,1.0994589,1.06,CA_15022
25595,6,1.0931709,1.06,CA_15022
