,horizon,prediction,observed,basin_id
665,6,2.9889512,3.2699997,CA_15013
666,7,2.9846344,2.9299996,CA_15013
667,8,2.9763477,3.63,CA_15013
668,9,2.966911,4.1999993,CA_15013
669,10,2.986965,3.8299997,CA_15013
670,1,2.9861162,2.7799997,CA_15013
671,2,3.036722,3.0799997,CA_15013
672,3,3.0702043,3.63,CA_15013
673,4,3.0988111,3.63,CA_15013
674,5,3.1333127,3.2699997,CA_15013
675,6,3.152462,2.9299996,CA_15013
676,7,3.1527445,3.63,CA_15013
677,8,3.1487985,4.1999993,CA_15013
678,9,3.1452613,3.8299997,CA_15013
679,10,3.1711276,4.43,CA_15013
680,1,2.9116333,3.0799997,CA_15013
681,2,2.9965286,3.63,CA_15013
682,3,3.062891,3.63,CA_15013
683,4,3.117721,3.2699997,CA_15013
684,5,3.17331,2.9299996,CA_15013
685,6,3.209632,3.63,CA_15013
686,7,3.2222233,4.1999993,CA_15013
687,8,3.2287219,3.8299997,CA_15013
688,9,3.2321723,4.43,CA_15013
689,10,3.2653632,3.4699998,CA_15013
690,1,3.0493488,3.63,CA_15013
691,2,3.1125076,3.63,CA_15013
692,3,3.1579812,3.2699997,CA_15013
693,4,3.196359,2.9299996,CA_15013
694,5,3.2369668,3.63,CA_15013
695,6,3.2598324,4.1999993,CA_15013
696,7,3.2623835,3.8299997,CA_15013
697,8,3.2581592,4.43,CA_15013
698,9,3.2524076,3.4699998,CA_15013
699,10,3.2773137,3.4699998,CA_15013
700,1,3.502147,3.63,CA_15013
701,2,3.5098648,3.2699997,CA_15013
702,3,3.507577,2.9299996,CA_15013
703,4,3.5147958,3.63,CA_15013
704,5,3.5299146,4.1999993,CA_15013
705,6,3.5298629,3.8299997,CA_15013
706,7,3.5155983,4.43,CA_15013
707,8,3.4922547,3.4699998,CA_15013
708,9,3.471241,3.4699998,CA_15013
709,10,3.4847498,3.4699998,CA_15013
710,1,3.612053,3.2699997,CA_15013
711,2,3.5577953,2.9299996,CA_15013
712,3,3.500586,3.63,CA_15013
713,4,3.4664817,4.1999993,CA_15013
714,5,3.445945,3.8299997,CA_15013
715,6,3.4161267,4.43,CA_15013
716,7,3.381078,3.4699998,CA_15013
717,8,3.337136,3.4699998,CA_15013
718,9,3.2996004,3.4699998,CA_15013
719,10,3.2950535,3.9999995,CA_15013
720,1,3.2505076,2.9299996,CA_15013
721,2,3.2011085,3.63,CA_15013
722,3,3.1572495,4.1999993,CA_15013
723,4,3.1397958,3.8299997,CA_15013
724,5,3.1327353,4.43,CA_15013
725,6,3.1165762,3.4699998,CA_15013
726,7,3.0944166,3.4699998,CA_15013
727,8,3.064182,3.4699998,CA_15013
728,9,3.038163,3.9999995,CA_15013
729,10,3.0400465,4.43,CA_15013
730,1,3.0239635,3.63,CA_15013
731,2,2.9837785,4.1999993,CA_15013
732,3,2.9458172,3.8299997,CA_15013
733,4,2.9285655,4.43,CA_15013
734,5,2.920341,3.4699998,CA_15013
735,6,2.9039855,3.4699998,CA_15013
736,7,2.882645,3.4699998,CA_15013
737,8,2.8539844,3.9999995,CA_15013
738,9,2.8292644,4.43,CA_15013
739,10,2.8296132,4.6299996,CA_15013
740,1,3.530008,4.1999993,CA_15013
741,2,3.437221,3.8299997,CA_15013
742,3,3.3532588,4.43,CA_15013
743,4,3.3049598,3.4699998,CA_15013
744,5,3.271387,3.4699998,CA_15013
745,6,3.2319705,3.4699998,CA_15013
746,7,3.1921918,3.9999995,CA_15013
747,8,3.1438735,4.43,CA_15013
748,9,3.1027293,4.6299996,CA_15013
749,10,3.091691,4.6299996,CA_15013
750,1,4.103334,3.8299997,CA_15013
751,2,3.9425137,4.43,CA_15013
752,3,3.7942252,3.4699998,CA_15013
753,4,3.69724,3.4699998,CA_15013
754,5,3.6246836,3.4699998,CA_15013
755,6,3.5510397,3.9999995,CA_15013
756,7,3.482794,4.43,CA_15013
757,8,3.4078498,4.6299996,CA_15013
758,9,3.3448477,4.6299996,CA_15013
759,10,3.317761,4.43,CA_15013
760,1,3.853407,4.43,CA_15013
761,2,3.7068257,3.4699998,CA_15013
762,3,3.5767288,3.4699998,CA_15013
763,4,3.4971805,3.4699998,CA_15013
764,5,3.4395087,3.9999995,CA_15013
765,6,3.3796697,4.43,CA_15013
766,7,3.3231766,4.6299996,CA_15013
767,8,3.2601936,4.6299996,CA_15013
768,9,3.2074845,4.43,CA_15013
769,10,3.1871774,4.43,CA_15013
770,1,4.072459,3.4699998,CA_15013
771,2,3.896925,3.4699998,CA_15013
772,3,3.7406213,3.4699998,CA_15013
773,4,3.6420326,3.9999995,CA_15013
774,5,3.5695825,4.43,CA_15013
775,6,3.4970534,4.6299996,CA_15013
776,7,3.4302886,4.6299996,CA_15013
777,8,3.3578608,4.43,CA_15013
778,9,3.2977126,4.43,CA_15013
779,10,3.2720156,4.43,CA_15013
780,1,3.4375648,3.4699998,CA_15013
781,2,3.3479693,3.4699998,CA_15013
782,3,3.2670496,3.9999995,CA_15013
783,4,3.219931,4.43,CA_15013
784,5,3.1869063,4.6299996,CA_15013
785,6,3.1479795,4.6299996,CA_15013
786,7,3.108163,4.43,CA_15013
787,8,3.0606208,4.43,CA_15013
788,9,3.0197654,4.43,CA_15013
789,10,3.0067835,3.63,CA_15013
790,1,3.600612,3.4699998,CA_15013
791,2,3.520332,3.9999995,CA_15013
792,3,3.4433658,4.43,CA_15013
793,4,3.396851,4.6299996,CA_15013
794,5,3.3655598,4.6299996,CA_15013
795,6,3.3273556,4.43,CA_15013
796,7,3.2869594,4.43,CA_15013
797,8,3.238502,4.43,CA_15013
798,9,3.197334,3.63,CA_15013
799,10,3.1873875,3.8299997,CA_15013
800,1,3.7461457,3.9999995,CA_15013
801,2,3.6767106,4.43,CA_15013
802,3,3.612948,4.6299996,CA_15013
803,4,3.5807648,4.6299996,CA_15013
804,5,3.562173,4.43,CA_15013
805,6,3.5336773,4.43,CA_15013
806,7,3.5006127,4.43,CA_15013
807,8,3.4568403,3.63,CA_15013
808,9,3.4193997,3.8299997,CA_15013
809,10,3.415426,3.63,CA_15013
810,1,4.1075735,4.43,CA_15013
811,2,4.041685,4.6299996,CA_15013
812,3,3.9792686,4.6299996,CA_15013
813,4,3.948958,4.43,CA_15013
814,5,3.9313745,4.43,CA_15013
815,6,3.9001884,4.43,CA_15013
816,7,3.8614464,3.63,CA_15013
817,8,3.8090873,3.8299997,CA_15013
818,9,3.762431,3.63,CA_15013
819,10,3.7542315,3.63,CA_15013
820,1,4.426369,4.6299996,CA_15013
821,2,4.329177,4.6299996,CA_15013
822,3,4.241453,4.43,CA_15013
823,4,4.196254,4.43,CA_15013
824,5,4.162882,4.43,CA_15013
825,6,4.1153784,3.63,CA_15013
826,7,4.061726,3.8299997,CA_15013
827,8,3.9926348,3.63,CA_15013
828,9,3.928851,3.63,CA_15013
829,10,3.906723,3.4699998,CA_15013
830,1,4.468813,4.6299996,CA_15013
831,2,4.371598,4.43,CA_15013
832,3,4.2869654,4.43,CA_15013
833,4,4.2474003,4.43,CA_15013
834,5,4.2172136,3.63,CA_15013
835,6,4.1714067,3.8299997,CA_15013
836,7,4.1179624,3.63,CA_15013
837,8,4.048502,3.63,CA_15013
838,9,3.9827232,3.4699998,CA_15013
839,10,3.9590344,3.63,CA_15013
840,1,4.3263545,4.43,CA_15013
841,2,4.2513065,4.43,CA_15013
842,3,4.19029,4.43,CA_15013
843,4,4.1717196,3.63,CA_15013
844,5,4.159688,3.8299997,CA_15013
845,6,4.1302114,3.63,CA_15013
846,7,4.0906014,3.63,CA_15013
847,8,4.0343304,3.4699998,CA_15013
848,9,3.9798675,3.63,CA_15013
849,10,3.9665232,4.1999993,CA_15013
850,1,4.224563,4.43,CA_15013
851,2,4.1548357,4.43,CA_15013
852,3,4.1002855,3.63,CA_15013
853,4,4.087204,3.8299997,CA_15013
854,5,4.0805397,3.63,CA_15013
855,6,4.0567403,3.63,CA_15013
856,7,4.0230026,3.4699998,CA_15013
857,8,3.972865,3.63,CA_15013
858,9,3.924475,4.1999993,CA_15013
859,10,3.915626,3.4699998,CA_15013
860,1,4.332673,4.43,CA_15013
861,2,4.2550783,3.63,CA_15013
862,3,4.1937757,3.8299997,CA_15013
863,4,4.17717,3.63,CA_15013
864,5,4.1694117,3.63,CA_15013
865,6,4.144702,3.4699998,CA_15013
866,7,4.1104145,3.63,CA_15013
867,8,4.059014,4.1999993,CA_15013
868,9,4.01063,3.4699998,CA_15013
869,10,4.0034585,3.9999995,CA_15013
870,1,4.138584,3.63,CA_15013
871,2,4.0633726,3.8299997,CA_15013
872,3,4.0112476,3.63,CA_15013
873,4,4.007821,3.63,CA_15013
874,5,4.0126767,3.4699998,CA_15013
875,6,4.000592,3.63,CA_15013
876,7,3.9773507,4.1999993,CA_15013
877,8,3.9381397,3.4699998,CA_15013
878,9,3.900751,3.9999995,CA_15013
879,10,3.901658,3.9999995,CA_15013
880,1,3.6883218,3.8299997,CA_15013
881,2,3.6552987,3.63,CA_15013
882,3,3.639365,3.63,CA_15013
883,4,3.659472,3.4699998,CA_15013
884,5,3.6808298,3.63,CA_15013
885,6,3.683236,4.1999993,CA_15013
886,7,3.6710248,3.4699998,CA_15013
887,8,3.6429982,3.9999995,CA_15013
888,9,3.6128852,3.9999995,CA_15013
889,10,3.616478,3.63,CA_15013
890,1,3.7865527,3.63,CA_15013
891,2,3.7453141,3.63,CA_15013
892,3,3.7197328,3.4699998,CA_15013
893,4,3.7317312,3.63,CA_15013
894,5,3.7465916,4.1999993,CA_15013
895,6,3.7434602,3.4699998,CA_15013
896,7,3.7265744,3.9999995,CA_15013
897,8,3.6945772,3.9999995,CA_15013
898,9,3.66144,3.63,CA_15013
899,10,3.6642947,4.6299996,CA_15013
900,1,3.7056508,3.63,CA_15013
901,2,3.6821547,3.4699998,CA_15013
902,3,3.670551,3.63,CA_15013
903,4,3.6911535,4.1999993,CA_15013
904,5,3.7126243,3.4699998,CA_15013
905,6,3.7147973,3.9999995,CA_15013
906,7,3.701607,3.9999995,CA_15013
907,8,3.6725519,3.63,CA_15013
908,9,3.6413288,4.6299996,CA_15013
909,10,3.6460335,3.8299997,CA_15013
910,1,3.7057188,3.4699998,CA_15013
911,2,3.6749136,3.63,CA_15013
912,3,3.6563888,4.1999993,CA_15013
913,4,3.6710935,3.4699998,CA_15013
914,5,3.6864967,3.9999995,CA_15013
915,6,3.683054,3.9999995,CA_15013
916,7,3.6648014,3.63,CA_15013
917,8,3.631161,4.6299996,CA_15013
918,9,3.5953016,3.8299997,CA_15013
919,10,3.5946856,3.63,CA_15013
920,1,3.6525958,3.63,CA_15013
921,2,3.6061683,4.1999993,CA_15013
922,3,3.5732439,3.4699998,CA_15013
923,4,3.574858,3.9999995,CA_15013
924,5,3.5795767,3.9999995,CA_15013
925,6,3.5685024,3.63,CA_15013
926,7,3.5462067,4.6299996,CA_15013
927,8,3.5105844,3.8299997,CA_15013
928,9,3.4744925,3.63,CA_15013
929,10,3.471517,3.63,CA_15013
930,1,3.7190275,4.1999993,CA_15013
931,2,3.6514018,3.4699998,CA_15013
932,3,3.5961783,3.9999995,CA_15013
933,4,3.5768478,3.9999995,CA_15013
934,5,3.5612316,3.63,CA_15013
935,6,3.5316672,4.6299996,CA_15013
936,7,3.4932702,3.8299997,CA_15013
937,8,3.4432106,3.63,CA_15013
938,9,3.3933344,3.63,CA_15013
939,10,3.3757472,3.63,CA_15013
940,1,4.061945,3.4699998,CA_15013
941,2,3.950028,3.9999995,CA_15013
942,3,3.8560615,3.9999995,CA_15013
943,4,3.810172,3.63,CA_15013
944,5,3.7740972,4.6299996,CA_15013
945,6,3.7269902,3.8299997,CA_15013
946,7,3.674474,3.63,CA_15013
947,8,3.6117857,3.63,CA_15013
948,9,3.5522985,3.63,CA_15013
949,10,3.5283208,3.63,CA_15013
950,1,3.6481,3.9999995,CA_15013
951,2,3.5692267,3.9999995,CA_15013
952,3,3.5051603,3.63,CA_15013
953,4,3.479567,4.6299996,CA_15013
954,5,3.458701,3.8299997,CA_15013
955,6,3.4255812,3.63,CA_15013
956,7,3.3848681,3.63,CA_15013
957,8,3.334242,3.63,CA_15013
958,9,3.2841666,3.63,CA_15013
959,10,3.2646894,3.63,CA_15013
960,1,3.8840303,3.9999995,CA_15013
961,2,3.7759228,3.63,CA_15013
962,3,3.6868885,4.6299996,CA_15013
963,4,3.645004,3.8299997,CA_15013
964,5,3.612412,3.63,CA_15013
965,6,3.5695121,3.63,CA_15013
966,7,3.5212617,3.63,CA_15013
967,8,3.463924,3.63,CA_15013
968,9,3.4093666,3.63,CA_15013
969,10,3.3877995,3.63,CA_15013
970,1,3.7122636,3.63,CA_15013
971,2,3.6032057,4.6299996,CA_15013
972,3,3.5145662,3.8299997,CA_15013
973,4,3.4729314,3.63,CA_15013
974,5,3.440219,3.63,CA_15013
975,6,3.397999,3.63,CA_15013
976,7,3.3505797,3.63,CA_15013
977,8,3.2951465,3.63,CA_15013
978,9,3.242136,3.63,CA_15013
979,10,3.2192261,3.63,CA_15013
980,1,3.5585494,4.6299996,CA_15013
981,2,3.4583528,3.8299997,CA_15013
982,3,3.376677,3.63,CA_15013
983,4,3.3376644,3.63,CA_15013
984,5,3.3072267,3.63,CA_15013
985,6,3.26801,3.63,CA_15013
986,7,3.2245538,3.63,CA_15013
987,8,3.1734006,3.63,CA_15013
988,9,3.1248748,3.63,CA_15013
989,10,3.1042752,3.4699998,CA_15013
990,1,4.0966687,3.8299997,CA_15013
991,2,3.9368289,3.63,CA_15013
992,3,3.8000493,3.63,CA_15013
993,4,3.7210379,3.63,CA_15013
994,5,3.6591523,3.63,CA_15013
995,6,3.592363,3.63,CA_15013
996,7,3.5259624,3.63,CA_15013
997,8,3.4534483,3.63,CA_15013
998,9,3.3877974,3.4699998,CA_15013
999,10,3.356195,3.0799997,CA_15013
1000,1,3.7467592,3.63,CA_15013
1001,2,3.6258447,3.63,CA_15013
1002,3,3.5236773,3.63,CA_15013
1003,4,3.4683185,3.63,CA_15013
1004,5,3.4250748,3.63,CA_15013
1005,6,3.3753247,3.63,CA_15013
1006,7,3.3240013,3.63,CA_15013
1007,8,3.2662358,3.4699998,CA_15013
1008,9,3.2130692,3.0799997,CA_15013
1009,10,3.1903968,2.9299996,CA_15013
1010,1,3.689772,3.63,CA_15013
1011,2,3.5941,3.63,CA_15013
1012,3,3.5145693,3.63,CA_15013
1013,4,3.4769478,3.63,CA_15013
1014,5,3.4480724,3.63,CA_15013
1015,6,3.4101424,3.63,CA_15013
1016,7,3.3678455,3.4699998,CA_15013
1017,8,3.317708,3.0799997,CA_15013
1018,9,3.2703755,2.9299996,CA_15013
1019,10,3.2543592,3.4699998,CA_15013
1020,1,3.7026317,3.63,CA_15013
1021,2,3.620387,3.63,CA_15013
1022,3,3.5488727,3.63,CA_15013
1023,4,3.513949,3.63,CA_15013
1024,5,3.4841692,3.63,CA_15013
1025,6,3.4431984,3.4699998,CA_15013
1026,7,3.3958442,3.0799997,CA_15013
1027,8,3.3394675,2.9299996,CA_15013
1028,9,3.2841773,3.4699998,CA_15013
1029,10,3.261051,3.63,CA_15013
1030,1,3.710937,3.63,CA_15013
1031,2,3.6571765,3.63,CA_15013
1032,3,3.6103024,3.63,CA_15013
1033,4,3.5938175,3.63,CA_15013
1034,5,3.5767906,3.4699998,CA_15013
1035,6,3.5441575,3.0799997,CA_15013
1036,7,3.5007615,2.9299996,CA_15013
1037,8,3.4456732,3.4699998,CA_15013
1038,9,3.3885736,3.63,CA_15013
1039,10,3.364932,3.0799997,CA_15013
1040,1,3.7244587,3.63,CA_15013
1041,2,3.659491,3.63,CA_15013
1042,3,3.6015098,3.63,CA_15013
1043,4,3.575219,3.4699998,CA_15013
1044,5,3.549048,3.0799997,CA_15013
1045,6,3.5088081,2.9299996,CA_15013
1046,7,3.459334,3.4699998,CA_15013
1047,8,3.3997405,3.63,CA_15013
1048,9,3.3385684,3.0799997,CA_15013
1049,10,3.3105552,3.0799997,CA_15013
1050,1,3.737199,3.63,CA_15013
1051,2,3.6689427,3.63,CA_15013
1052,3,3.6061869,3.4699998,CA_15013
1053,4,3.5748796,3.0799997,CA_15013
1054,5,3.542896,2.9299996,CA_15013
1055,6,3.4968567,3.4699998,CA_15013
1056,7,3.4413748,3.63,CA_15013
1057,8,3.376256,3.0799997,CA_15013
1058,9,3.3091366,3.0799997,CA_15013
1059,10,3.2754345,3.8299997,CA_15013
1060,1,3.5823193,3.63,CA_15013
1061,2,3.5236995,3.4699998,CA_15013
1062,3,3.4724042,3.0799997,CA_15013
1063,4,3.4512584,2.9299996,CA_15013
1064,5,3.429688,3.4699998,CA_15013
1065,6,3.3941054,3.63,CA_15013
1066,7,3.34896,3.0799997,CA_15013
1067,8,3.2938545,3.0799997,CA_15013
1068,9,3.2368164,3.8299997,CA_15013
1069,10,3.2109895,3.63,CA_15013
1070,1,3.5152502,3.4699998,CA_15013
1071,2,3.449862,3.0799997,CA_15013
1072,3,3.3937025,2.9299996,CA_15013
1073,4,3.36941,3.4699998,CA_15013
1074,5,3.3450677,3.63,CA_15013
1075,6,3.3076622,3.0799997,CA_15013
1076,7,3.2612689,3.0799997,CA_15013
1077,8,3.2060082,3.8299997,CA_15013
1078,9,3.1488564,3.63,CA_15013
1079,10,3.121405,2.7799997,CA_15013
1080,1,3.489045,3.0799997,CA_15013
1081,2,3.4260044,2.9299996,CA_15013
1082,3,3.3732932,3.4699998,CA_15013
1083,4,3.3527904,3.63,CA_15013
1084,5,3.332355,3.0799997,CA_15013
1085,6,3.298765,3.0799997,CA_15013
1086,7,3.255985,3.8299997,CA_15013
1087,8,3.2042487,3.63,CA_15013
1088,9,3.15058,2.7799997,CA_15013
1089,10,3.1263154,2.7799997,CA_15013
1090,1,3.2707145,2.9299996,CA_15013
1091,2,3.2146847,3.4699998,CA_15013
1092,3,3.16739,3.63,CA_15013
1093,4,3.1486483,3.0799997,CA_15013
1094,5,3.129557,3.0799997,CA_15013
1095,6,3.098864,3.8299997,CA_15013
1096,7,3.0600088,3.63,CA_15013
1097,8,3.0138948,2.7799997,CA_15013
1098,9,2.9657702,2.7799997,CA_15013
1099,10,2.9447012,2.9299996,CA_15013
1100,1,3.1551378,3.4699998,CA_15013
1101,2,3.101235,3.63,CA_15013
1102,3,3.0539882,3.0799997,CA_15013
1103,4,3.0331073,3.0799997,CA_15013
1104,5,3.0115106,3.8299997,CA_15013
1105,6,2.9790423,3.63,CA_15013
1106,7,2.938704,2.7799997,CA_15013
1107,8,2.8919513,2.7799997,CA_15013
1108,9,2.84308,2.9299996,CA_15013
1109,10,2.8201857,2.7799997,CA_15013
1110,1,3.3931317,3.63,CA_15013
1111,2,3.31371,3.0799997,CA_15013
1112,3,3.24068,3.0799997,CA_15013
1113,4,3.197816,3.8299997,CA_15013
1114,5,3.1547654,3.63,CA_15013
1115,6,3.1016052,2.7799997,CA_15013
1116,7,3.0421658,2.7799997,CA_15013
1117,8,2.9769657,2.9299996,CA_15013
1118,9,2.910168,2.7799997,CA_15013
1119,10,2.8707254,2.9299996,CA_15013
1120,1,3.4431694,3.0799997,CA_15013
1121,2,3.3518217,3.0799997,CA_15013
1122,3,3.267891,3.8299997,CA_15013
1123,4,3.2159464,3.63,CA_15013
1124,5,3.1642988,2.7799997,CA_15013
1125,6,3.1034536,2.7799997,CA_15013
1126,7,3.037572,2.9299996,CA_15013
1127,8,2.966697,2.7799997,CA_15013
1128,9,2.8945768,2.9299996,CA_15013
1129,10,2.8493946,2.9299996,CA_15013
1130,1,3.0939167,3.0799997,CA_15013
1131,2,3.0142365,3.8299997,CA_15013
1132,3,2.9447272,3.63,CA_15013
1133,4,2.9048433,2.7799997,CA_15013
1134,5,2.8653684,2.7799997,CA_15013
1135,6,2.8183744,2.9299996,CA_15013
1136,7,2.7672434,2.7799997,CA_15013
1137,8,2.7128096,2.9299996,CA_15013
1138,9,2.6570249,2.9299996,CA_15013
1139,10,2.6236863,2.9299996,CA_15013
1140,1,3.0410194,3.8299997,CA_15013
1141,2,2.9603553,3.63,CA_15013
1142,3,2.893984,2.7799997,CA_15013
1143,4,2.8595207,2.7799997,CA_15013
1144,5,2.8261008,2.9299996,CA_15013
1145,6,2.7853167,2.7799997,CA_15013
1146,7,2.7404869,2.9299996,CA_15013
1147,8,2.69242,2.9299996,CA_15013
1148,9,2.6431122,2.9299996,CA_15013
1149,10,2.6148136,2.9299996,CA_15013
1150,1,3.469656,3.63,CA_15013
1151,2,3.3503232,2.7799997,CA_15013
1152,3,3.2496028,2.7799997,CA_15013
1153,4,3.192025,2.9299996,CA_15013
1154,5,3.1405015,2.7799997,CA_15013
1155,6,3.0830626,2.9299996,CA_15013
1156,7,3.023618,2.9299996,CA_15013
1157,8,2.9611564,2.9299996,CA_15013
1158,9,2.8998332,2.9299996,CA_15013
1159,10,2.8640447,2.7799997,CA_15013
1160,1,3.3460588,2.7799997,CA_15013
1161,2,3.2419064,2.7799997,CA_15013
1162,3,3.1546807,2.9299996,CA_15013
1163,4,3.1065938,2.7799997,CA_15013
1164,5,3.0639577,2.9299996,CA_15013
1165,6,3.0147212,2.9299996,CA_15013
1166,7,2.9628992,2.9299996,CA_15013
1167,8,2.9070773,2.9299996,CA_15013
1168,9,2.852304,2.7799997,CA_15013
1169,10,2.8218546,2.6299999,CA_15013
1170,1,2.836929,2.7799997,CA_15013
1171,2,2.7814171,2.9299996,CA_15013
1172,3,2.737042,2.7799997,CA_15013
1173,4,2.7183902,2.9299996,CA_15013
1174,5,2.7000916,2.9299996,CA_15013
1175,6,2.673348,2.9299996,CA_15013
1176,7,2.6412835,2.9299996,CA_15013
1177,8,2.6044552,2.7799997,CA_15013
1178,9,2.5662608,2.6299999,CA_15013
1179,10,2.54782,3.0799997,CA_15013
1180,1,2.8560739,2.9299996,CA_15013
1181,2,2.8050222,2.7799997,CA_15013
1182,3,2.7635138,2.9299996,CA_15013
1183,4,2.7466328,2.9299996,CA_15013
1184,5,2.7297552,2.9299996,CA_15013
1185,6,2.703876,2.9299996,CA_15013
1186,7,2.6720266,2.7799997,CA_15013
1187,8,2.634938,2.6299999,CA_15013
1188,9,2.5963094,3.0799997,CA_15013
1189,10,2.578353,3.0799997,CA_15013
1190,1,2.8136394,2.7799997,CA_15013
1191,2,2.762299,2.9299996,CA_15013
1192,3,2.718737,2.9299996,CA_15013
1193,4,2.6977983,2.9299996,CA_15013
1194,5,2.6768303,2.9299996,CA_15013
1195,6,2.6471143,2.7799997,CA_15013
1196,7,2.6120403,2.6299999,CA_15013
1197,8,2.5715034,3.0799997,CA_15013
1198,9,2.5297167,3.0799997,CA_15013
1199,10,2.507554,3.8299997,CA_15013
1200,1,2.870266,2.9299996,CA_15013
1201,2,2.8209276,2.9299996,CA_15013
1202,3,2.776357,2.9299996,CA_15013
1203,4,2.7521694,2.9299996,CA_15013
1204,5,2.7275243,2.7799997,CA_15013
1205,6,2.6938643,2.6299999,CA_15013
1206,7,2.6550004,3.0799997,CA_15013
1207,8,2.6102352,3.0799997,CA_15013
1208,9,2.5642912,3.8299997,CA_15013
1209,10,2.53895,3.4699998,CA_15013
1210,1,2.882276,2.9299996,CA_15013
1211,2,2.834935,2.9299996,CA_15013
1212,3,2.7934713,2.9299996,CA_15013
1213,4,2.7729003,2.7799997,CA_15013
1214,5,2.7519655,2.6299999,CA_15013
1215,6,2.721811,3.0799997,CA_15013
1216,7,2.6863008,3.0799997,CA_15013
1217,8,2.6447113,3.8299997,CA_15013
1218,9,2.6019254,3.4699998,CA_15013
1219,10,2.5799196,3.0799997,CA_15013
1220,1,2.910342,2.9299996,CA_15013
1221,2,2.861443,2.9299996,CA_15013
1222,3,2.8182983,2.7799997,CA_15013
1223,4,2.796512,2.6299999,CA_15013
1224,5,2.774229,3.0799997,CA_15013
1225,6,2.7429075,3.0799997,CA_15013
1226,7,2.7062733,3.8299997,CA_15013
1227,8,2.6640313,3.4699998,CA_15013
1228,9,2.6204526,3.0799997,CA_15013
1229,10,2.598313,2.9299996,CA_15013
1230,1,2.915495,2.9299996,CA_15013
1231,2,2.8609312,2.7799997,CA_15013
1232,3,2.8109753,2.6299999,CA_15013
1233,4,2.7822216,3.0799997,CA_15013
1234,5,2.7529714,3.0799997,CA_15013
1235,6,2.7151437,3.8299997,CA_15013
1236,7,2.6725225,3.4699998,CA_15013
1237,8,2.624677,3.0799997,CA_15013
1238,9,2.5756102,2.9299996,CA_15013
1239,10,2.5477092,2.7799997,CA_15013
1240,1,2.9171584,2.7799997,CA_15013
1241,2,2.8597753,2.6299999,CA_15013
1242,3,2.8062468,3.0799997,CA_15013
1243,4,2.7736304,3.0799997,CA_15013
1244,5,2.7404811,3.8299997,CA_15013
1245,6,2.6991298,3.4699998,CA_15013
1246,7,2.6534078,3.0799997,CA_15013
1247,8,2.6028237,2.9299996,CA_15013
1248,9,2.5510836,2.7799997,CA_15013
1249,10,2.5204086,2.6299999,CA_15013
1250,1,2.8215585,2.6299999,CA_15013
1251,2,2.7704208,3.0799997,CA_15013
1252,3,2.7209315,3.0799997,CA_15013
1253,4,2.6895516,3.8299997,CA_15013
1254,5,2.6572106,3.4699998,CA_15013
1255,6,2.6169622,3.0799997,CA_15013
1256,7,2.5724347,2.9299996,CA_15013
1257,8,2.5233338,2.7799997,CA_15013
1258,9,2.4729931,2.6299999,CA_15013
1259,10,2.4431188,2.6299999,CA_15013
1260,1,2.7474198,3.0799997,CA_15013
1261,2,2.699204,3.0799997,CA_15013
1262,3,2.6511347,3.8299997,CA_15013
1263,4,2.6191041,3.4699998,CA_15013
1264,5,2.585898,3.0799997,CA_15013
1265,6,2.5452373,2.9299996,CA_15013
1266,7,2.5007324,2.7799997,CA_15013
1267,8,2.4519954,2.6299999,CA_15013
1268,9,2.4020724,2.6299999,CA_15013
1269,10,2.371847,2.6299999,CA_15013
1270,1,2.8663619,3.0799997,CA_15013
1271,2,2.8016036,3.8299997,CA_15013
1272,3,2.7428293,3.4699998,CA_15013
1273,4,2.7069378,3.0799997,CA_15013
1274,5,2.6708992,2.9299996,CA_15013
1275,6,2.62772,2.7799997,CA_15013
1276,7,2.5809126,2.6299999,CA_15013
1277,8,2.5305011,2.6299999,CA_15013
1278,9,2.4789643,2.6299999,CA_15013
1279,10,2.44735,2.6299999,CA_15013
1280,1,2.9456422,3.8299997,CA_15013
1281,2,2.8752325,3.4699998,CA_15013
1282,3,2.8112001,3.0799997,CA_15013
1283,4,2.770987,2.9299996,CA_15013
1284,5,2.730829,2.7799997,CA_15013
1285,6,2.6837156,2.6299999,CA_15013
1286,7,2.633572,2.6299999,CA_15013
1287,8,2.579896,2.6299999,CA_15013
1288,9,2.5252929,2.6299999,CA_15013
1289,10,2.491054,2.6299999,CA_15013
1290,1,3.3889132,3.4699998,CA_15013
1291,2,3.2999976,3.0799997,CA_15013
1292,3,3.2209792,2.9299996,CA_15013
1293,4,3.1746292,2.7799997,CA_15013
1294,5,3.1296277,2.6299999,CA_15013
1295,6,3.0760548,2.6299999,CA_15013
1296,7,3.0181005,2.6299999,CA_15013
1297,8,2.9554195,2.6299999,CA_15013
1298,9,2.8919547,2.6299999,CA_15013
1299,10,2.8546102,2.48,CA_15013
1300,1,3.2081192,3.0799997,CA_15013
1301,2,3.1246197,2.9299996,CA_15013
1302,3,3.0520718,2.7799997,CA_15013
1303,4,3.0116503,2.6299999,CA_15013
1304,5,2.9738877,2.6299999,CA_15013
1305,6,2.9284625,2.6299999,CA_15013
1306,7,2.8789396,2.6299999,CA_15013
1307,8,2.8251035,2.6299999,CA_15013
1308,9,2.7710607,2.48,CA_15013
1309,10,2.7412696,2.6299999,CA_15013
1310,1,3.0342453,2.9299996,CA_15013
1311,2,2.9758315,2.7799997,CA_15013
1312,3,2.924627,2.6299999,CA_15013
