,horizon,prediction,observed,basin_id
666,7,3.1823704,2.9299996,CA_15013
667,8,3.1913304,3.63,CA_15013
668,9,3.2030244,4.1999993,CA_15013
669,10,3.2195168,3.8299997,CA_15013
670,1,2.9640162,2.7799997,CA_15013
671,2,2.952935,3.0799997,CA_15013
672,3,2.9342456,3.63,CA_15013
673,4,2.9012494,3.63,CA_15013
674,5,2.8819206,3.2699997,CA_15013
675,6,2.8550472,2.9299996,CA_15013
676,7,2.8329215,3.63,CA_15013
677,8,2.8098946,4.1999993,CA_15013
678,9,2.8005655,3.8299997,CA_15013
679,10,2.8019826,4.43,CA_15013
680,1,2.8585465,3.0799997,CA_15013
681,2,2.8582194,3.63,CA_15013
682,3,2.8490932,3.63,CA_15013
683,4,2.8235433,3.2699997,CA_15013
684,5,2.8175733,2.9299996,CA_15013
685,6,2.8011606,3.63,CA_15013
686,7,2.7914088,4.1999993,CA_15013
687,8,2.7836435,3.8299997,CA_15013
688,9,2.793265,4.43,CA_15013
689,10,2.8147833,3.4699998,CA_15013
690,1,3.0790174,3.63,CA_15013
691,2,3.0820456,3.63,CA_15013
692,3,3.0789785,3.2699997,CA_15013
693,4,3.0587676,2.9299996,CA_15013
694,5,3.0576243,3.63,CA_15013
695,6,3.0432355,4.1999993,CA_15013
696,7,3.0326433,3.8299997,CA_15013
697,8,3.0217535,4.43,CA_15013
698,9,3.0253477,3.4699998,CA_15013
699,10,3.0387151,3.4699998,CA_15013
700,1,3.4534822,3.63,CA_15013
701,2,3.4526813,3.2699997,CA_15013
702,3,3.4461777,2.9299996,CA_15013
703,4,3.4195473,3.63,CA_15013
704,5,3.4098685,4.1999993,CA_15013
705,6,3.3875327,3.8299997,CA_15013
706,7,3.3667195,4.43,CA_15013
707,8,3.3413124,3.4699998,CA_15013
708,9,3.327936,3.4699998,CA_15013
709,10,3.3235426,3.4699998,CA_15013
710,1,3.5433939,3.2699997,CA_15013
711,2,3.5408895,2.9299996,CA_15013
712,3,3.5302968,3.63,CA_15013
713,4,3.4972272,4.1999993,CA_15013
714,5,3.4782476,3.8299997,CA_15013
715,6,3.4492514,4.43,CA_15013
716,7,3.4217558,3.4699998,CA_15013
717,8,3.389066,3.4699998,CA_15013
718,9,3.3675706,3.4699998,CA_15013
719,10,3.3555455,3.9999995,CA_15013
720,1,3.2500167,2.9299996,CA_15013
721,2,3.2349162,3.63,CA_15013
722,3,3.2143984,4.1999993,CA_15013
723,4,3.1758213,3.8299997,CA_15013
724,5,3.1497595,4.43,CA_15013
725,6,3.1164153,3.4699998,CA_15013
726,7,3.085253,3.4699998,CA_15013
727,8,3.050742,3.4699998,CA_15013
728,9,3.025948,3.9999995,CA_15013
729,10,3.009485,4.43,CA_15013
730,1,3.0234795,3.63,CA_15013
731,2,3.054536,4.1999993,CA_15013
732,3,3.079277,3.8299997,CA_15013
733,4,3.0833225,4.43,CA_15013
734,5,3.0995345,3.4699998,CA_15013
735,6,3.1025805,3.4699998,CA_15013
736,7,3.105448,3.4699998,CA_15013
737,8,3.1014647,3.9999995,CA_15013
738,9,3.1065464,4.43,CA_15013
739,10,3.1195953,4.6299996,CA_15013
740,1,3.3658683,4.1999993,CA_15013
741,2,3.3407454,3.8299997,CA_15013
742,3,3.3152802,4.43,CA_15013
743,4,3.2757668,3.4699998,CA_15013
744,5,3.2583494,3.4699998,CA_15013
745,6,3.2260444,3.4699998,CA_15013
746,7,3.196287,3.9999995,CA_15013
747,8,3.1679316,4.43,CA_15013
748,9,3.1547065,4.6299996,CA_15013
749,10,3.1522362,4.6299996,CA_15013
750,1,3.846747,3.8299997,CA_15013
751,2,3.791143,4.43,CA_15013
752,3,3.7411962,3.4699998,CA_15013
753,4,3.6798856,3.4699998,CA_15013
754,5,3.6483364,3.4699998,CA_15013
755,6,3.5984554,3.9999995,CA_15013
756,7,3.5529802,4.43,CA_15013
757,8,3.5096312,4.6299996,CA_15013
758,9,3.4838293,4.6299996,CA_15013
759,10,3.4700525,4.43,CA_15013
760,1,3.773707,4.43,CA_15013
761,2,3.7101789,3.4699998,CA_15013
762,3,3.656441,3.4699998,CA_15013
763,4,3.5963163,3.4699998,CA_15013
764,5,3.5689838,3.9999995,CA_15013
765,6,3.5202248,4.43,CA_15013
766,7,3.476297,4.6299996,CA_15013
767,8,3.437022,4.6299996,CA_15013
768,9,3.4156861,4.43,CA_15013
769,10,3.4069808,4.43,CA_15013
770,1,3.9090009,3.4699998,CA_15013
771,2,3.8532825,3.4699998,CA_15013
772,3,3.807209,3.4699998,CA_15013
773,4,3.7503803,3.9999995,CA_15013
774,5,3.7250686,4.43,CA_15013
775,6,3.6796498,4.6299996,CA_15013
776,7,3.6387694,4.6299996,CA_15013
777,8,3.5964289,4.43,CA_15013
778,9,3.5705488,4.43,CA_15013
779,10,3.5552092,4.43,CA_15013
780,1,3.527113,3.4699998,CA_15013
781,2,3.5267427,3.4699998,CA_15013
782,3,3.5355802,3.9999995,CA_15013
783,4,3.528832,4.43,CA_15013
784,5,3.5453455,4.6299996,CA_15013
785,6,3.5416577,4.6299996,CA_15013
786,7,3.5383072,4.43,CA_15013
787,8,3.527278,4.43,CA_15013
788,9,3.5288968,4.43,CA_15013
789,10,3.5392463,3.63,CA_15013
790,1,3.6561933,3.4699998,CA_15013
791,2,3.6733758,3.9999995,CA_15013
792,3,3.7000744,4.43,CA_15013
793,4,3.7072556,4.6299996,CA_15013
794,5,3.7355661,4.6299996,CA_15013
795,6,3.7426822,4.43,CA_15013
796,7,3.7490656,4.43,CA_15013
797,8,3.7448323,4.43,CA_15013
798,9,3.752173,3.63,CA_15013
799,10,3.768805,3.8299997,CA_15013
800,1,3.6277194,3.9999995,CA_15013
801,2,3.64194,4.43,CA_15013
802,3,3.6630273,4.6299996,CA_15013
803,4,3.6624315,4.6299996,CA_15013
804,5,3.6843493,4.43,CA_15013
805,6,3.6843297,4.43,CA_15013
806,7,3.6856165,4.43,CA_15013
807,8,3.6775715,3.63,CA_15013
808,9,3.6818905,3.8299997,CA_15013
809,10,3.6958718,3.63,CA_15013
810,1,3.855517,4.43,CA_15013
811,2,3.8580482,4.6299996,CA_15013
812,3,3.8684034,4.6299996,CA_15013
813,4,3.8571975,4.43,CA_15013
814,5,3.8730938,4.43,CA_15013
815,6,3.8647857,4.43,CA_15013
816,7,3.8585098,3.63,CA_15013
817,8,3.8437786,3.8299997,CA_15013
818,9,3.8439236,3.63,CA_15013
819,10,3.8545995,3.63,CA_15013
820,1,4.201955,4.6299996,CA_15013
821,2,4.173693,4.6299996,CA_15013
822,3,4.158734,4.43,CA_15013
823,4,4.123843,4.43,CA_15013
824,5,4.1169205,4.43,CA_15013
825,6,4.0882754,3.63,CA_15013
826,7,4.0621233,3.8299997,CA_15013
827,8,4.028093,3.63,CA_15013
828,9,4.009345,3.63,CA_15013
829,10,4.0018077,3.4699998,CA_15013
830,1,4.3759356,4.6299996,CA_15013
831,2,4.326171,4.43,CA_15013
832,3,4.2912784,4.43,CA_15013
833,4,4.236097,4.43,CA_15013
834,5,4.209914,3.63,CA_15013
835,6,4.163729,3.8299997,CA_15013
836,7,4.1218615,3.63,CA_15013
837,8,4.073399,3.63,CA_15013
838,9,4.0407596,3.4699998,CA_15013
839,10,4.019974,3.63,CA_15013
840,1,4.362944,4.43,CA_15013
841,2,4.3659754,4.43,CA_15013
842,3,4.369981,4.43,CA_15013
843,4,4.3527584,3.63,CA_15013
844,5,4.346324,3.8299997,CA_15013
845,6,4.3191175,3.63,CA_15013
846,7,4.29231,3.63,CA_15013
847,8,4.2536635,3.4699998,CA_15013
848,9,4.224148,3.63,CA_15013
849,10,4.2041464,4.1999993,CA_15013
850,1,4.151998,4.43,CA_15013
851,2,4.2042036,4.43,CA_15013
852,3,4.2478933,3.63,CA_15013
853,4,4.2705593,3.8299997,CA_15013
854,5,4.287076,3.63,CA_15013
855,6,4.2819777,3.63,CA_15013
856,7,4.2731614,3.4699998,CA_15013
857,8,4.2485228,3.63,CA_15013
858,9,4.2252617,4.1999993,CA_15013
859,10,4.2093296,3.4699998,CA_15013
860,1,4.298093,4.43,CA_15013
861,2,4.3507304,3.63,CA_15013
862,3,4.383951,3.8299997,CA_15013
863,4,4.4037447,3.63,CA_15013
864,5,4.3999786,3.63,CA_15013
865,6,4.377832,3.4699998,CA_15013
866,7,4.3499823,3.63,CA_15013
867,8,4.305914,4.1999993,CA_15013
868,9,4.2576437,3.4699998,CA_15013
869,10,4.2141266,3.9999995,CA_15013
870,1,4.226198,3.63,CA_15013
871,2,4.291496,3.8299997,CA_15013
872,3,4.328955,3.63,CA_15013
873,4,4.3617268,3.63,CA_15013
874,5,4.355755,3.4699998,CA_15013
875,6,4.3364286,3.63,CA_15013
876,7,4.307945,4.1999993,CA_15013
877,8,4.2612143,3.4699998,CA_15013
878,9,4.2052565,3.9999995,CA_15013
879,10,4.150583,3.9999995,CA_15013
880,1,3.6874673,3.8299997,CA_15013
881,2,3.7866502,3.63,CA_15013
882,3,3.862198,3.63,CA_15013
883,4,3.9296517,3.4699998,CA_15013
884,5,3.9646006,3.63,CA_15013
885,6,3.9799287,4.1999993,CA_15013
886,7,3.9860482,3.4699998,CA_15013
887,8,3.9747827,3.9999995,CA_15013
888,9,3.9530833,3.9999995,CA_15013
889,10,3.933776,3.63,CA_15013
890,1,3.8257885,3.63,CA_15013
891,2,3.8799663,3.63,CA_15013
892,3,3.9213412,3.4699998,CA_15013
893,4,3.9428537,3.63,CA_15013
894,5,3.9556825,4.1999993,CA_15013
895,6,3.9494386,3.4699998,CA_15013
896,7,3.9405775,3.9999995,CA_15013
897,8,3.9184484,3.9999995,CA_15013
898,9,3.8952732,3.63,CA_15013
899,10,3.8793812,4.6299996,CA_15013
900,1,3.6203043,3.63,CA_15013
901,2,3.6373417,3.4699998,CA_15013
902,3,3.6524405,3.63,CA_15013
903,4,3.6439447,4.1999993,CA_15013
904,5,3.6472638,3.4699998,CA_15013
905,6,3.627031,3.9999995,CA_15013
906,7,3.6096916,3.9999995,CA_15013
907,8,3.5875766,3.63,CA_15013
908,9,3.5694528,4.6299996,CA_15013
909,10,3.5639424,3.8299997,CA_15013
910,1,3.6271806,3.4699998,CA_15013
911,2,3.6690207,3.63,CA_15013
912,3,3.7023284,4.1999993,CA_15013
913,4,3.7135372,3.4699998,CA_15013
914,5,3.7309995,3.9999995,CA_15013
915,6,3.7226737,3.9999995,CA_15013
916,7,3.7157118,3.63,CA_15013
917,8,3.7047687,4.6299996,CA_15013
918,9,3.6930056,3.8299997,CA_15013
919,10,3.6958203,3.63,CA_15013
920,1,3.491678,3.63,CA_15013
921,2,3.529266,4.1999993,CA_15013
922,3,3.5567973,3.4699998,CA_15013
923,4,3.5594459,3.9999995,CA_15013
924,5,3.567393,3.9999995,CA_15013
925,6,3.554738,3.63,CA_15013
926,7,3.542615,4.6299996,CA_15013
927,8,3.5238054,3.8299997,CA_15013
928,9,3.5059576,3.63,CA_15013
929,10,3.4996097,3.63,CA_15013
930,1,3.6973825,4.1999993,CA_15013
931,2,3.7118149,3.4699998,CA_15013
932,3,3.7179732,3.9999995,CA_15013
933,4,3.7026463,3.9999995,CA_15013
934,5,3.692492,3.63,CA_15013
935,6,3.6670625,4.6299996,CA_15013
936,7,3.642996,3.8299997,CA_15013
937,8,3.6129594,3.63,CA_15013
938,9,3.583992,3.63,CA_15013
939,10,3.566903,3.63,CA_15013
940,1,3.8158119,3.4699998,CA_15013
941,2,3.80086,3.9999995,CA_15013
942,3,3.7799559,3.9999995,CA_15013
943,4,3.73825,3.63,CA_15013
944,5,3.7074509,4.6299996,CA_15013
945,6,3.6607747,3.8299997,CA_15013
946,7,3.6176367,3.63,CA_15013
947,8,3.5710192,3.63,CA_15013
948,9,3.5291,3.63,CA_15013
949,10,3.499092,3.63,CA_15013
950,1,3.4076385,3.9999995,CA_15013
951,2,3.4027054,3.9999995,CA_15013
952,3,3.3946412,3.63,CA_15013
953,4,3.3712199,4.6299996,CA_15013
954,5,3.357038,3.8299997,CA_15013
955,6,3.3237214,3.63,CA_15013
956,7,3.2936363,3.63,CA_15013
957,8,3.2629266,3.63,CA_15013
958,9,3.2341192,3.63,CA_15013
959,10,3.2174127,3.63,CA_15013
960,1,3.810646,3.9999995,CA_15013
961,2,3.757033,3.63,CA_15013
962,3,3.7076793,4.6299996,CA_15013
963,4,3.6483665,3.8299997,CA_15013
964,5,3.6033883,3.63,CA_15013
965,6,3.5424602,3.63,CA_15013
966,7,3.488239,3.63,CA_15013
967,8,3.4369771,3.63,CA_15013
968,9,3.389744,3.63,CA_15013
969,10,3.3565876,3.63,CA_15013
970,1,3.6813018,3.63,CA_15013
971,2,3.5831168,4.6299996,CA_15013
972,3,3.4974403,3.8299997,CA_15013
973,4,3.4135551,3.63,CA_15013
974,5,3.3471453,3.63,CA_15013
975,6,3.2665174,3.63,CA_15013
976,7,3.1951969,3.63,CA_15013
977,8,3.1334038,3.63,CA_15013
978,9,3.0756288,3.63,CA_15013
979,10,3.032633,3.63,CA_15013
980,1,3.4496424,4.6299996,CA_15013
981,2,3.4089665,3.8299997,CA_15013
982,3,3.3730092,3.63,CA_15013
983,4,3.328662,3.63,CA_15013
984,5,3.2976193,3.63,CA_15013
985,6,3.2480001,3.63,CA_15013
986,7,3.204134,3.63,CA_15013
987,8,3.1640172,3.63,CA_15013
988,9,3.126864,3.63,CA_15013
989,10,3.1028488,3.4699998,CA_15013
990,1,4.0789814,3.8299997,CA_15013
991,2,4.00367,3.63,CA_15013
992,3,3.9354644,3.63,CA_15013
993,4,3.8566706,3.63,CA_15013
994,5,3.7974024,3.63,CA_15013
995,6,3.7194521,3.63,CA_15013
996,7,3.6495523,3.63,CA_15013
997,8,3.584109,3.63,CA_15013
998,9,3.525609,3.4699998,CA_15013
999,10,3.4820898,3.0799997,CA_15013
1000,1,3.7013173,3.63,CA_15013
1001,2,3.6888607,3.63,CA_15013
1002,3,3.676084,3.63,CA_15013
1003,4,3.6463785,3.63,CA_15013
1004,5,3.6282861,3.63,CA_15013
1005,6,3.5894818,3.63,CA_15013
1006,7,3.554846,3.63,CA_15013
1007,8,3.5194058,3.4699998,CA_15013
1008,9,3.4869246,3.0799997,CA_15013
1009,10,3.4679892,2.9299996,CA_15013
1010,1,3.6568394,3.63,CA_15013
1011,2,3.660531,3.63,CA_15013
1012,3,3.666075,3.63,CA_15013
1013,4,3.652117,3.63,CA_15013
1014,5,3.64851,3.63,CA_15013
1015,6,3.6262589,3.63,CA_15013
1016,7,3.606468,3.4699998,CA_15013
1017,8,3.5816758,3.0799997,CA_15013
1018,9,3.5601246,2.9299996,CA_15013
1019,10,3.5507593,3.4699998,CA_15013
1020,1,3.7193575,3.63,CA_15013
1021,2,3.6898427,3.63,CA_15013
1022,3,3.6672494,3.63,CA_15013
1023,4,3.6301093,3.63,CA_15013
1024,5,3.6064165,3.63,CA_15013
1025,6,3.5647705,3.4699998,CA_15013
1026,7,3.5274684,3.0799997,CA_15013
1027,8,3.4888887,2.9299996,CA_15013
1028,9,3.4546678,3.4699998,CA_15013
1029,10,3.4331906,3.63,CA_15013
1030,1,3.7281873,3.63,CA_15013
1031,2,3.7031171,3.63,CA_15013
1032,3,3.6822624,3.63,CA_15013
1033,4,3.6423929,3.63,CA_15013
1034,5,3.617221,3.4699998,CA_15013
1035,6,3.5734916,3.0799997,CA_15013
1036,7,3.535326,2.9299996,CA_15013
1037,8,3.4951732,3.4699998,CA_15013
1038,9,3.4606817,3.63,CA_15013
1039,10,3.438808,3.0799997,CA_15013
1040,1,3.5837805,3.63,CA_15013
1041,2,3.599303,3.63,CA_15013
1042,3,3.6105394,3.63,CA_15013
1043,4,3.5984879,3.4699998,CA_15013
1044,5,3.5935633,3.0799997,CA_15013
1045,6,3.5700655,2.9299996,CA_15013
1046,7,3.549664,3.4699998,CA_15013
1047,8,3.5241795,3.63,CA_15013
1048,9,3.5002441,3.0799997,CA_15013
1049,10,3.4886785,3.0799997,CA_15013
1050,1,3.6669796,3.63,CA_15013
1051,2,3.6683016,3.63,CA_15013
1052,3,3.6654449,3.4699998,CA_15013
1053,4,3.6422162,3.0799997,CA_15013
1054,5,3.6271734,2.9299996,CA_15013
1055,6,3.594031,3.4699998,CA_15013
1056,7,3.5644033,3.63,CA_15013
1057,8,3.5315576,3.0799997,CA_15013
1058,9,3.500563,3.0799997,CA_15013
1059,10,3.482405,3.8299997,CA_15013
1060,1,3.5399742,3.63,CA_15013
1061,2,3.5278792,3.4699998,CA_15013
1062,3,3.5126333,3.0799997,CA_15013
1063,4,3.4836245,2.9299996,CA_15013
1064,5,3.4618697,3.4699998,CA_15013
1065,6,3.4203095,3.63,CA_15013
1066,7,3.383021,3.0799997,CA_15013
1067,8,3.34736,3.0799997,CA_15013
1068,9,3.3112445,3.8299997,CA_15013
1069,10,3.289181,3.63,CA_15013
1070,1,3.5601513,3.4699998,CA_15013
1071,2,3.5447838,3.0799997,CA_15013
1072,3,3.5256062,2.9299996,CA_15013
1073,4,3.4950252,3.4699998,CA_15013
1074,5,3.4690025,3.63,CA_15013
1075,6,3.423263,3.0799997,CA_15013
1076,7,3.3823597,3.0799997,CA_15013
1077,8,3.3451138,3.8299997,CA_15013
1078,9,3.3048024,3.63,CA_15013
1079,10,3.2798781,2.7799997,CA_15013
1080,1,3.5002384,3.0799997,CA_15013
1081,2,3.4846535,2.9299996,CA_15013
1082,3,3.4660525,3.4699998,CA_15013
1083,4,3.4370897,3.63,CA_15013
1084,5,3.4138803,3.0799997,CA_15013
1085,6,3.3691063,3.0799997,CA_15013
1086,7,3.3290284,3.8299997,CA_15013
1087,8,3.2934024,3.63,CA_15013
1088,9,3.2550962,2.7799997,CA_15013
1089,10,3.2321405,2.7799997,CA_15013
1090,1,3.2135277,2.9299996,CA_15013
1091,2,3.1935809,3.4699998,CA_15013
1092,3,3.1729538,3.63,CA_15013
1093,4,3.1404655,3.0799997,CA_15013
1094,5,3.1154966,3.0799997,CA_15013
1095,6,3.069817,3.8299997,CA_15013
1096,7,3.0286853,3.63,CA_15013
1097,8,2.9911344,2.7799997,CA_15013
1098,9,2.9532535,2.7799997,CA_15013
1099,10,2.9281352,2.9299996,CA_15013
1100,1,3.1974611,3.4699998,CA_15013
1101,2,3.1650116,3.63,CA_15013
1102,3,3.134588,3.0799997,CA_15013
1103,4,3.0937743,3.0799997,CA_15013
1104,5,3.0620282,3.8299997,CA_15013
1105,6,3.0086324,3.63,CA_15013
1106,7,2.9606974,2.7799997,CA_15013
1107,8,2.9180665,2.7799997,CA_15013
1108,9,2.8756497,2.9299996,CA_15013
1109,10,2.846225,2.7799997,CA_15013
1110,1,3.4430969,3.63,CA_15013
1111,2,3.3808455,3.0799997,CA_15013
1112,3,3.3246832,3.0799997,CA_15013
1113,4,3.2636037,3.8299997,CA_15013
1114,5,3.2157178,3.63,CA_15013
1115,6,3.147139,2.7799997,CA_15013
1116,7,3.08576,2.7799997,CA_15013
1117,8,3.0326178,2.9299996,CA_15013
1118,9,2.9812434,2.7799997,CA_15013
1119,10,2.9442112,2.9299996,CA_15013
1120,1,3.431925,3.0799997,CA_15013
1121,2,3.3527048,3.0799997,CA_15013
1122,3,3.2812738,3.8299997,CA_15013
1123,4,3.209687,3.63,CA_15013
1124,5,3.152549,2.7799997,CA_15013
1125,6,3.0738688,2.7799997,CA_15013
1126,7,3.0032287,2.9299996,CA_15013
1127,8,2.9440863,2.7799997,CA_15013
1128,9,2.8865335,2.9299996,CA_15013
1129,10,2.8440254,2.9299996,CA_15013
1130,1,3.1074107,3.0799997,CA_15013
1131,2,3.0528135,3.8299997,CA_15013
1132,3,3.0020313,3.63,CA_15013
1133,4,2.9490826,2.7799997,CA_15013
1134,5,2.9058475,2.7799997,CA_15013
1135,6,2.842199,2.9299996,CA_15013
1136,7,2.7848563,2.7799997,CA_15013
1137,8,2.7370582,2.9299996,CA_15013
1138,9,2.6887124,2.9299996,CA_15013
1139,10,2.6538987,2.9299996,CA_15013
1140,1,3.1226127,3.8299997,CA_15013
1141,2,3.0357924,3.63,CA_15013
1142,3,2.9556873,2.7799997,CA_15013
1143,4,2.8747017,2.7799997,CA_15013
1144,5,2.806055,2.9299996,CA_15013
1145,6,2.7227776,2.7799997,CA_15013
1146,7,2.647376,2.9299996,CA_15013
1147,8,2.5820181,2.9299996,CA_15013
1148,9,2.5190485,2.9299996,CA_15013
1149,10,2.4681292,2.9299996,CA_15013
1150,1,3.5924656,3.63,CA_15013
1151,2,3.479145,2.7799997,CA_15013
1152,3,3.37644,2.7799997,CA_15013
1153,4,3.2761583,2.9299996,CA_15013
1154,5,3.1922073,2.7799997,CA_15013
1155,6,3.093181,2.9299996,CA_15013
1156,7,3.004176,2.9299996,CA_15013
1157,8,2.9276285,2.9299996,CA_15013
1158,9,2.8545449,2.9299996,CA_15013
1159,10,2.796194,2.7799997,CA_15013
1160,1,3.3779867,2.7799997,CA_15013
1161,2,3.2782993,2.7799997,CA_15013
1162,3,3.1915243,2.9299996,CA_15013
1163,4,3.1084194,2.7799997,CA_15013
1164,5,3.042934,2.9299996,CA_15013
1165,6,2.9617128,2.9299996,CA_15013
1166,7,2.889382,2.9299996,CA_15013
1167,8,2.8281105,2.9299996,CA_15013
1168,9,2.7709281,2.7799997,CA_15013
1169,10,2.727304,2.6299999,CA_15013
1170,1,2.836556,2.7799997,CA_15013
1171,2,2.7793565,2.9299996,CA_15013
1172,3,2.7277117,2.7799997,CA_15013
1173,4,2.6720173,2.9299996,CA_15013
1174,5,2.6285107,2.9299996,CA_15013
1175,6,2.5715964,2.9299996,CA_15013
1176,7,2.5201402,2.9299996,CA_15013
1177,8,2.4739976,2.7799997,CA_15013
1178,9,2.4314814,2.6299999,CA_15013
1179,10,2.3982892,3.0799997,CA_15013
1180,1,2.8610814,2.9299996,CA_15013
1181,2,2.8176198,2.7799997,CA_15013
1182,3,2.776131,2.9299996,CA_15013
1183,4,2.7271898,2.9299996,CA_15013
1184,5,2.6891122,2.9299996,CA_15013
1185,6,2.6374855,2.9299996,CA_15013
1186,7,2.590265,2.7799997,CA_15013
1187,8,2.5463586,2.6299999,CA_15013
1188,9,2.506036,3.0799997,CA_15013
1189,10,2.474556,3.0799997,CA_15013
1190,1,2.7931643,2.7799997,CA_15013
1191,2,2.7459724,2.9299996,CA_15013
1192,3,2.7021155,2.9299996,CA_15013
1193,4,2.6500385,2.9299996,CA_15013
1194,5,2.609799,2.9299996,CA_15013
1195,6,2.555853,2.7799997,CA_15013
1196,7,2.5065432,2.6299999,CA_15013
1197,8,2.4604893,3.0799997,CA_15013
1198,9,2.4189186,3.0799997,CA_15013
1199,10,2.3855855,3.8299997,CA_15013
1200,1,2.751202,2.9299996,CA_15013
1201,2,2.716801,2.9299996,CA_15013
1202,3,2.684786,2.9299996,CA_15013
1203,4,2.6410375,2.9299996,CA_15013
1204,5,2.6076982,2.7799997,CA_15013
1205,6,2.5631747,2.6299999,CA_15013
1206,7,2.522658,3.0799997,CA_15013
1207,8,2.482247,3.0799997,CA_15013
1208,9,2.4465458,3.8299997,CA_15013
1209,10,2.4179616,3.4699998,CA_15013
1210,1,2.8479178,2.9299996,CA_15013
1211,2,2.8112698,2.9299996,CA_15013
1212,3,2.7761638,2.9299996,CA_15013
1213,4,2.729569,2.7799997,CA_15013
1214,5,2.6928751,2.6299999,CA_15013
1215,6,2.643075,3.0799997,CA_15013
1216,7,2.5975916,3.0799997,CA_15013
1217,8,2.553579,3.8299997,CA_15013
1218,9,2.5133495,3.4699998,CA_15013
1219,10,2.4813688,3.0799997,CA_15013
1220,1,2.8529696,2.9299996,CA_15013
1221,2,2.8219671,2.9299996,CA_15013
1222,3,2.7935343,2.7799997,CA_15013
1223,4,2.7542493,2.6299999,CA_15013
1224,5,2.7245297,3.0799997,CA_15013
1225,6,2.6811004,3.0799997,CA_15013
1226,7,2.6420164,3.8299997,CA_15013
1227,8,2.6043117,3.4699998,CA_15013
1228,9,2.5696397,3.0799997,CA_15013
1229,10,2.5437703,2.9299996,CA_15013
1230,1,2.8575397,2.9299996,CA_15013
1231,2,2.8283186,2.7799997,CA_15013
1232,3,2.801853,2.6299999,CA_15013
1233,4,2.76597,3.0799997,CA_15013
1234,5,2.7387393,3.0799997,CA_15013
1235,6,2.6979675,3.8299997,CA_15013
1236,7,2.6616414,3.4699998,CA_15013
1237,8,2.6271818,3.0799997,CA_15013
1238,9,2.594676,2.9299996,CA_15013
1239,10,2.571564,2.7799997,CA_15013
1240,1,2.8907268,2.7799997,CA_15013
1241,2,2.858879,2.6299999,CA_15013
1242,3,2.8292825,3.0799997,CA_15013
1243,4,2.7927835,3.0799997,CA_15013
1244,5,2.7619433,3.8299997,CA_15013
1245,6,2.7169876,3.4699998,CA_15013
1246,7,2.677168,3.0799997,CA_15013
1247,8,2.641612,2.9299996,CA_15013
1248,9,2.6049366,2.7799997,CA_15013
1249,10,2.5793874,2.6299999,CA_15013
1250,1,2.7126465,2.6299999,CA_15013
1251,2,2.6895459,3.0799997,CA_15013
1252,3,2.6709788,3.0799997,CA_15013
1253,4,2.6452227,3.8299997,CA_15013
1254,5,2.6273465,3.4699998,CA_15013
1255,6,2.5911155,3.0799997,CA_15013
1256,7,2.5595372,2.9299996,CA_15013
1257,8,2.5323815,2.7799997,CA_15013
1258,9,2.5050273,2.6299999,CA_15013
1259,10,2.4883754,2.6299999,CA_15013
1260,1,2.6626923,3.0799997,CA_15013
1261,2,2.625069,3.0799997,CA_15013
1262,3,2.5923162,3.8299997,CA_15013
1263,4,2.552186,3.4699998,CA_15013
1264,5,2.5215113,3.0799997,CA_15013
1265,6,2.4746485,2.9299996,CA_15013
1266,7,2.4326978,2.7799997,CA_15013
1267,8,2.3951879,2.6299999,CA_15013
1268,9,2.3595006,2.6299999,CA_15013
1269,10,2.3331008,2.6299999,CA_15013
1270,1,2.9487705,3.0799997,CA_15013
1271,2,2.8839648,3.8299997,CA_15013
1272,3,2.8253808,3.4699998,CA_15013
1273,4,2.7630143,3.0799997,CA_15013
1274,5,2.7103899,2.9299996,CA_15013
1275,6,2.6440666,2.7799997,CA_15013
1276,7,2.5845876,2.6299999,CA_15013
1277,8,2.5323255,2.6299999,CA_15013
1278,9,2.4813643,2.6299999,CA_15013
1279,10,2.4414763,2.6299999,CA_15013
1280,1,2.948083,3.8299997,CA_15013
1281,2,2.897344,3.4699998,CA_15013
1282,3,2.8507035,3.0799997,CA_15013
1283,4,2.7984087,2.9299996,CA_15013
1284,5,2.7546966,2.7799997,CA_15013
1285,6,2.697165,2.6299999,CA_15013
1286,7,2.6455624,2.6299999,CA_15013
1287,8,2.5995052,2.6299999,CA_15013
1288,9,2.5543332,2.6299999,CA_15013
1289,10,2.520011,2.6299999,CA_15013
1290,1,3.3968139,3.4699998,CA_15013
1291,2,3.3027143,3.0799997,CA_15013
1292,3,3.218182,2.9299996,CA_15013
1293,4,3.1325998,2.7799997,CA_15013
1294,5,3.0604334,2.6299999,CA_15013
1295,6,2.9744127,2.6299999,CA_15013
1296,7,2.8974755,2.6299999,CA_15013
1297,8,2.8303747,2.6299999,CA_15013
1298,9,2.765764,2.6299999,CA_15013
1299,10,2.7146554,2.48,CA_15013
1300,1,3.2846358,3.0799997,CA_15013
1301,2,3.1836505,2.9299996,CA_15013
1302,3,3.0916991,2.7799997,CA_15013
1303,4,3.0015428,2.6299999,CA_15013
1304,5,2.9234982,2.6299999,CA_15013
1305,6,2.8313332,2.6299999,CA_15013
1306,7,2.748571,2.6299999,CA_15013
1307,8,2.677967,2.6299999,CA_15013
1308,9,2.6086135,2.48,CA_15013
1309,10,2.5530243,2.6299999,CA_15013
1310,1,3.0627313,2.9299996,CA_15013
1311,2,2.9974892,2.7799997,CA_15013
1312,3,2.9356139,2.6299999,CA_15013
