basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17150,8,0.7151857,0.5236679,0.8113039433956146,0.84568655
CA_17150,9,0.7707834,0.5399273,0.7966601252555847,0.87794274
CA_17150,10,0.8144551,0.5628126,0.7851901352405548,0.90247166
CA_17288,1,0.011044389,0.07512108,0.9867750043049455,0.10509229
CA_17288,2,0.012911458,0.07637805,0.9845048300921917,0.113628596
CA_17288,3,0.019725269,0.09006948,0.9762785956263542,0.14044668
CA_17288,4,0.029963,0.107329845,0.9638622030615807,0.17309824
CA_17288,5,0.04079846,0.13118526,0.9506139568984509,0.20198628
CA_17288,6,0.051447436,0.13887772,0.9374313056468964,0.22682028
CA_17288,7,0.060566157,0.14220744,0.9259361997246742,0.24610193
CA_17288,8,0.07874227,0.16192788,0.9031637534499168,0.28061053
CA_17288,9,0.08051644,0.16466753,0.9004461094737053,0.2837542
CA_17288,10,0.08478162,0.17161459,0.8945586010813713,0.29117283
CA_17325,1,0.040859405,0.09745844,0.9856883948668838,0.2021371
CA_17325,2,0.046943087,0.116319634,0.9835523944348097,0.21666354
CA_17325,3,0.062030606,0.13453051,0.9782591443508863,0.24905944
CA_17325,4,0.080446966,0.15758948,0.9717955533415079,0.28363174
CA_17325,5,0.09500768,0.17214122,0.9666802622377872,0.30823317
CA_17325,6,0.11250123,0.1911953,0.9605331383645535,0.33541203
CA_17325,7,0.12664385,0.20448136,0.9555584117770195,0.35587054
CA_17325,8,0.14392892,0.2282455,0.9494782313704491,0.37937966
CA_17325,9,0.14493774,0.23272304,0.9491097629070282,0.3807069
CA_17325,10,0.16025609,0.24570626,0.9437149986624718,0.40032
CA_17338,1,0.03536584,0.06422293,0.9212809801101685,0.18805808
CA_17338,2,0.037259188,0.076604605,0.9170292913913727,0.1930264
CA_17338,3,0.04172503,0.08957606,0.9070511609315872,0.20426705
CA_17338,4,0.046439998,0.101987,0.8965011686086655,0.21549942
CA_17338,5,0.05059741,0.11181537,0.8871847912669182,0.22493868
CA_17338,6,0.05548074,0.120072715,0.8762407004833221,0.2355435
CA_17338,7,0.0591707,0.12666672,0.8679598867893219,0.24325028
CA_17338,8,0.06557119,0.13767211,0.8536219745874405,0.2560687
CA_17338,9,0.06645774,0.13856341,0.8515869230031967,0.257794
CA_17338,10,0.06781861,0.14118208,0.8484906852245331,0.26042005
CA_17462,1,0.0024973257,0.023090377,0.9210816100239754,0.04997325
CA_17462,2,0.004783464,0.02986152,0.8490868508815765,0.06916259
CA_17462,3,0.007109074,0.03723504,0.77608622610569,0.08431532
CA_17462,4,0.009343286,0.04373979,0.706199586391449,0.09666067
CA_17462,5,0.011990085,0.050302077,0.6235893964767456,0.109499246
CA_17462,6,0.014623861,0.056733485,0.5416575074195862,0.12092916
CA_17462,7,0.01628199,0.061357472,0.49052155017852783,0.12760091
CA_17462,8,0.018070228,0.06842179,0.43548697233200073,0.13442555
CA_17462,9,0.01943138,0.07177575,0.3939509987831116,0.13939649
CA_17462,10,0.020317623,0.07496279,0.36733710765838623,0.1425399
