basin_id,horizon,MSE,MAE,NSE,RMSE
CA_16101,7,0.025680881,0.11248547,0.8704321533441544,0.16025256
CA_16101,8,0.032746293,0.1271291,0.8348496407270432,0.18095937
CA_16101,9,0.036011513,0.13620327,0.8184624463319778,0.189767
CA_16101,10,0.038007524,0.14244777,0.808485135436058,0.19495519
CA_16105,1,0.013969211,0.06609093,0.963672649115324,0.11819141
CA_16105,2,0.02118564,0.07531934,0.9448833502829075,0.14555287
CA_16105,3,0.027388345,0.08355922,0.9287169203162193,0.16549425
CA_16105,4,0.033220477,0.09326388,0.9135019853711128,0.18226485
CA_16105,5,0.039701276,0.102047205,0.8965847790241241,0.19925179
CA_16105,6,0.044655032,0.10704495,0.8836328908801079,0.21131738
CA_16105,7,0.048532672,0.1129242,0.873475655913353,0.22030132
CA_16105,8,0.055078145,0.124068044,0.8563520908355713,0.23468733
CA_16105,9,0.060166728,0.1321127,0.8430155366659164,0.24528907
CA_16105,10,0.066259354,0.14189588,0.8270470798015594,0.25740892
CA_16135,1,0.18185806,0.20489386,0.9090017378330231,0.4264482
CA_16135,2,0.25418878,0.23912467,0.8728304803371429,0.5041714
CA_16135,3,0.2875209,0.24831878,0.8561789989471436,0.53620976
CA_16135,4,0.330353,0.26985735,0.8347825706005096,0.5747634
CA_16135,5,0.38716698,0.2976778,0.8064018189907074,0.62222743
CA_16135,6,0.43607718,0.31908864,0.7819852530956268,0.6603614
CA_16135,7,0.46199927,0.32986853,0.7690683603286743,0.67970526
CA_16135,8,0.5158189,0.35004902,0.7422138452529907,0.71820533
CA_16135,9,0.55914646,0.36650458,0.7206117212772369,0.74776095
CA_16135,10,0.60812134,0.38373736,0.6961958110332489,0.77982134
CA_16136,1,0.003496954,0.042122237,0.9820890538394451,0.05913505
CA_16136,2,0.0061126007,0.04830209,0.9686880484223366,0.07818312
CA_16136,3,0.009043613,0.05608841,0.953667938709259,0.095097914
CA_16136,4,0.012442976,0.067654654,0.9362442344427109,0.11154809
CA_16136,5,0.015361211,0.07431054,0.9212816059589386,0.123940356
CA_16136,6,0.016995408,0.07898391,0.9128960445523262,0.13036643
CA_16136,7,0.020934831,0.08955903,0.8926921859383583,0.14468874
CA_16136,8,0.02772807,0.103511475,0.8578532040119171,0.16651748
CA_16136,9,0.0322803,0.11431593,0.8344952017068863,0.17966719
CA_16136,10,0.03508651,0.12236938,0.8200844079256058,0.18731393
CA_16153,1,0.0045008035,0.053378154,0.9617613852024078,0.06708803
CA_16153,2,0.005161012,0.05481544,0.9561380185186863,0.07184018
CA_16153,3,0.0066748844,0.059399407,0.9432535730302334,0.08169997
CA_16153,4,0.009307133,0.06885839,0.9208497777581215,0.096473485
CA_16153,5,0.011153076,0.07818729,0.9051204845309258,0.10560812
CA_16153,6,0.01113835,0.08378763,0.9052181765437126,0.10553838
CA_16153,7,0.014980366,0.09691361,0.8724873811006546,0.12239431
CA_16153,8,0.022350492,0.115138315,0.8096975833177567,0.1495008
CA_16153,9,0.026814451,0.12317707,0.7716228067874908,0.16375118
CA_16153,10,0.02750196,0.12614372,0.7656844556331635,0.16583715
CA_16158,1,0.045470864,0.11482512,0.9672640636563301,0.21323898
CA_16158,2,0.06810791,0.1362579,0.950964480638504,0.2609749
CA_16158,3,0.094050504,0.15969427,0.9322832673788071,0.30667654
CA_16158,4,0.11990281,0.18529485,0.9136652275919914,0.34626985
CA_16158,5,0.14331746,0.20765193,0.8968006148934364,0.37857294
CA_16158,6,0.16555917,0.22656521,0.8807789608836174,0.40688962
CA_16158,7,0.18202695,0.23802526,0.8689137846231461,0.42664617
CA_16158,8,0.19964139,0.24873728,0.8562216311693192,0.44681248
CA_16158,9,0.21715374,0.26409084,0.8436017483472824,0.46599758
CA_16158,10,0.23657553,0.27759874,0.8296053260564804,0.4863903
CA_16159,1,0.0037397486,0.03482741,0.8079787194728851,0.061153483
CA_16159,2,0.0055313464,0.04007156,0.7159872651100159,0.07437302
CA_16159,3,0.0067634946,0.042724147,0.6527319550514221,0.08224047
CA_16159,4,0.008166567,0.04946346,0.5807047486305237,0.09036906
CA_16159,5,0.009660556,0.055882286,0.5040141940116882,0.09828813
CA_16159,6,0.010763113,0.05892428,0.4474073648452759,0.10374542
CA_16159,7,0.011787013,0.060907345,0.3948391079902649,0.10856801
CA_16159,8,0.013220659,0.06503956,0.3212544918060303,0.11498113
CA_16159,9,0.01445425,0.06950741,0.2579772472381592,0.12022583
CA_16159,10,0.015115835,0.070203945,0.22403788566589355,0.12294647
CA_16160,1,0.023047823,0.09837727,0.9770178906619549,0.1518151
CA_16160,2,0.043016188,0.12401381,0.957104604691267,0.20740344
CA_16160,3,0.06532258,0.14454915,0.9348580241203308,0.2555828
CA_16160,4,0.08835688,0.17085439,0.9118821248412132,0.29724887
CA_16160,5,0.110433206,0.1976383,0.8898589238524437,0.3323149
CA_16160,6,0.12207359,0.21177056,0.8782440423965454,0.3493903
CA_16160,7,0.13924745,0.22815171,0.8611088544130325,0.37315875
CA_16160,8,0.17031878,0.25532815,0.8301111161708832,0.41269696
CA_16160,9,0.18905911,0.27212003,0.8114114850759506,0.43480927
CA_16160,10,0.20121092,0.28058648,0.7992846369743347,0.4485654
CA_16161,1,0.04118991,0.12723136,0.9682557843625546,0.20295297
CA_16161,2,0.07533063,0.15821226,0.941947516053915,0.27446425
CA_16161,3,0.10680037,0.18114196,0.917700469493866,0.32680327
CA_16161,4,0.14131449,0.21416391,0.8911103159189224,0.3759182
CA_16161,5,0.17285785,0.24034944,0.8668121844530106,0.41576177
CA_16161,6,0.19235387,0.25692484,0.8517987877130508,0.43858168
CA_16161,7,0.2197006,0.27787587,0.830738753080368,0.4687223
CA_16161,8,0.26603898,0.31197652,0.7950504571199417,0.5157897
CA_16161,9,0.28661552,0.33102077,0.7792113274335861,0.53536487
CA_16161,10,0.30468115,0.34548855,0.7653081119060516,0.5519793
CA_17050,1,0.0086135585,0.05437797,0.9708597399294376,0.09280926
CA_17050,2,0.013735708,0.06277587,0.9535317495465279,0.117199436
CA_17050,3,0.02063725,0.07578278,0.930183656513691,0.1436567
CA_17050,4,0.02788119,0.08614028,0.9056784063577652,0.16697662
CA_17050,5,0.035540983,0.09780274,0.8797654435038567,0.18852316
CA_17050,6,0.042149797,0.10897743,0.8574061393737793,0.20530416
CA_17050,7,0.047704253,0.116383456,0.8386131972074509,0.21841304
CA_17050,8,0.054251235,0.12443773,0.8164642602205276,0.23291895
CA_17050,9,0.058886036,0.12902093,0.8007717281579971,0.24266446
CA_17050,10,0.064001754,0.13325223,0.7834557443857193,0.2529857
CA_17077,1,0.6328669,0.35937643,0.8745307773351669,0.7955293
CA_17077,2,0.82511,0.4337292,0.8364470601081848,0.90835565
CA_17077,3,0.9423625,0.47119302,0.8132350146770477,0.97075355
CA_17077,4,1.0984945,0.5226547,0.782330796122551,1.0480909
CA_17077,5,1.2279782,0.576045,0.7567135542631149,1.1081418
CA_17077,6,1.2769678,0.5884378,0.747051864862442,1.13003
CA_17077,7,1.3343806,0.60976785,0.7357270419597626,1.155154
